rank,username,ptcg_id,area,points
1727,Abing,tw06622720,桃園市,0pt
1727,Ablicegaga,tw02537457,高雄市,0pt
1727,Adam,tw04934273,新北市,0pt
1727,Adenocarcinoma,tw97734335,新北市,0pt
1727,Aegis,tw67220769,臺北市,0pt
1727,Ahren,tw18925684,新北市,0pt
1727,AiAJu,tw31778062,新北市,0pt
1727,AiroftheKing,tw51610329,高雄市,0pt
1727,Aixiaoling,tw44412968,新北市,0pt
1727,Ak4ne,tw41055288,新北市,0pt
1727,AkWu,tw95133857,臺北市,0pt
1727,Aki,tw25540185,臺南市,0pt
1727,Akineko,tw73224394,嘉義市,0pt
1727,Akizuki,tw93058880,新北市,0pt
1727,Ako,tw26868285,臺中市,0pt
1727,Akon,tw47330996,臺北市,0pt
1727,Akong0216,tw98997278,新北市,0pt
1727,AlanLin,tw80735744,新竹縣,0pt
1727,Alengj,tw19426682,新北市,0pt
1727,Alex,tw78896313,臺北市,0pt
1727,Alex,tw36930036,高雄市,0pt
1727,Alex11,tw72698737,新北市,0pt
1727,AlexKao,tw82377260,臺北市,0pt
1727,AlexLu,tw99459189,桃園市,0pt
1727,AlexPao,tw27060642,高雄市,0pt
1727,AlexYuan,tw80051704,高雄市,0pt
1727,Alfred,tw97640961,臺北市,0pt
1727,Aliciaaa,tw40616680,高雄市,0pt
1727,Alina,tw47851131,桃園市,0pt
1727,Alingo,tw26890230,新北市,0pt
1727,Alison,tw33733530,臺中市,0pt
1727,Alista,tw09569750,新竹縣,0pt
1727,Allan,tw20149320,桃園市,0pt
1727,Allan.ouo,tw93344936,新北市,0pt
1727,Allen,tw47989174,臺北市,0pt
1727,AllenYu,tw71122215,新北市,0pt
1727,AllenhsuA32,tw49441410,桃園市,0pt
1727,Alpha,tw15199940,新北市,0pt
1727,Alvan,tw95615335,新竹市,0pt
1727,Alvin,tw10359178,臺北市,0pt
1727,Amadeus,tw29141515,新北市,0pt
1727,AmamaJazz,tw94752563,臺南市,0pt
1727,Amber,tw42698299,臺北市,0pt
1727,Amier,tw69023602,新北市,0pt
1727,An,tw37862633,宜蘭縣,0pt
1727,An,tw84374990,桃園市,0pt
1727,An,tw83992222,高雄市,0pt
1727,Anchen06449,tw67389540,新北市,0pt
1727,Anderson,tw21473522,新北市,0pt
1727,Anderson.Chang,tw28543127,新北市,0pt
1727,Andrew,tw90556916,臺北市,0pt
1727,Andrew,tw13969900,臺南市,0pt
1727,Andrewwww,tw77598098,高雄市,0pt
1727,Andriod69,tw57095850,臺中市,0pt
1727,Andy,tw21574328,新北市,0pt
1727,Andy,tw28321640,新北市,0pt
1727,Andy,tw40043151,新北市,0pt
1727,Andy,tw94469570,新北市,0pt
1727,Andy,tw40570118,桃園市,0pt
1727,Andy,tw53391571,桃園市,0pt
1727,Andy0707,tw79678007,臺北市,0pt
1727,AndyYen,tw37153671,臺北市,0pt
1727,AndyYo,tw52997756,新北市,0pt
1727,Andyjhh,tw51810422,嘉義市,0pt
1727,Angel20739,tw88436817,臺北市,0pt
1727,Aniki,tw51802902,臺南市,0pt
1727,Anitalin,tw23862085,新北市,0pt
1727,Ann,tw01958357,新北市,0pt
1727,Ann,tw95345241,高雄市,0pt
1727,AnnAnnyo,tw72832495,臺中市,0pt
1727,Anna,tw44791230,新北市,0pt
1727,Anomaly,tw36834412,基隆市,0pt
1727,Ansel,tw30347264,新北市,0pt
1727,Ansely,tw00106184,新北市,0pt
1727,AntelopE,tw20537188,臺北市,0pt
1727,Anthony11,tw56476656,新竹縣,0pt
1727,Antony,tw04797990,臺北市,0pt
1727,Ap_wakd,tw74909345,臺北市,0pt
1727,Ape,tw10524441,新北市,0pt
1727,Applepickaxe,tw96396194,臺北市,0pt
1727,Arashi,tw56047934,新北市,0pt
1727,Ares,tw84170284,新北市,0pt
1727,AriaHayate,tw11465868,高雄市,0pt
1727,Arms0320,tw52493073,新北市,0pt
1727,Arnold,tw75682148,臺北市,0pt
1727,Arthur,tw27068101,臺中市,0pt
1727,Artsdoge,tw57886322,新竹市,0pt
1727,Asdshdhdjdkdkdkdkd,tw18580372,新竹縣,0pt
1727,Ashe,tw45936537,新北市,0pt
1727,Ashsu88,tw71186799,高雄市,0pt
1727,Ashubelu,tw19142795,新北市,0pt
1727,Ashy,tw52320952,臺北市,0pt
1727,AsiaMomo,tw97310182,桃園市,0pt
1727,Atea,tw20625161,宜蘭縣,0pt
1727,Ating,tw64980786,高雄市,0pt
1727,Atom,tw95536874,新北市,0pt
1727,Austin,tw36692537,新北市,0pt
1727,Auston,tw15060556,臺北市,0pt
1727,Awei,tw43185329,新北市,0pt
1727,Awolf,tw16101765,臺南市,0pt
1727,Axidaka,tw61898879,新北市,0pt
1727,Ayen,tw26754625,新北市,0pt
1727,Ayn,tw61708307,臺北市,0pt
1727,Azusa,tw85704831,臺中市,0pt
1727,Azusa521,tw70003288,高雄市,0pt
1727,Azy0020,tw65349296,南投縣,0pt
1727,B,tw84675080,新北市,0pt
1727,B.S.T_Anderow,tw12190750,臺中市,0pt
1727,BBB,tw93218331,桃園市,0pt
1727,BC,tw46969620,新北市,0pt
1727,BEN,tw91566512,桃園市,0pt
1727,BJ,tw22679962,高雄市,0pt
1727,BJCN,tw48752040,桃園市,0pt
1727,BJJ,tw48431407,新竹市,0pt
1727,BM,tw61455070,桃園市,0pt
1727,BOYU,tw56556345,桃園市,0pt
1727,BP,tw95722479,新北市,0pt
1727,BST Charles,tw57247655,臺中市,0pt
1727,BST Sun,tw66953119,南投縣,0pt
1727,BST-Albern,tw88350847,臺中市,0pt
1727,BST.Weni,tw17505073,臺中市,0pt
1727,BSTChangcat,tw03684388,臺中市,0pt
1727,BST_Ken,tw36733766,臺中市,0pt
1727,BST_Miles,tw49117790,臺中市,0pt
1727,BST_Pin,tw31993323,臺中市,0pt
1727,BST_Xian,tw87979157,臺中市,0pt
1727,BST_big_snail,tw49158370,臺中市,0pt
1727,BSThhhhh,tw50232914,臺中市,0pt
1727,BUILD,tw80536677,高雄市,0pt
1727,BUSCH,tw49982857,新北市,0pt
1727,BaRoN,tw77101544,苗栗縣,0pt
1727,Babbit,tw73671388,臺北市,0pt
1727,Babooicecream,tw44380087,臺中市,0pt
1727,Bai_Ling,tw18663202,臺北市,0pt
1727,Baolu,tw76235101,新竹縣,0pt
1727,Baral,tw72464013,新北市,0pt
1727,Barry,tw26319522,臺北市,0pt
1727,Baymax,tw10838920,高雄市,0pt
1727,Bean,tw97331813,臺中市,0pt
1727,Bear,tw56550093,新北市,0pt
1727,Bear,tw42424211,臺北市,0pt
1727,Bear0413,tw28094331,新北市,0pt
1727,Bear416,tw58627145,臺北市,0pt
1727,Bearty,tw34946799,高雄市,0pt
1727,Bee,tw13177480,臺北市,0pt
1727,Ben,tw21996140,新北市,0pt
1727,Ben,tw23887569,新北市,0pt
1727,Ben,tw87328200,新北市,0pt
1727,Ben,tw92058766,雲林縣,0pt
1727,Benjamin,tw80544304,臺北市,0pt
1727,Benson,tw46591400,臺北市,0pt
1727,BerryTea,tw17863669,新北市,0pt
1727,Berserker226,tw27689844,臺北市,0pt
1727,BestGreninja,tw61463095,新北市,0pt
1727,Bettychen,tw02714561,臺北市,0pt
1727,BigC,tw00587002,臺南市,0pt
1727,BigD,tw86808139,臺中市,0pt
1727,BigKao,tw68603791,桃園市,0pt
1727,BigPJackWei,tw53698784,臺中市,0pt
1727,BigWhite,tw65882158,臺南市,0pt
1727,BigYa,tw50236483,臺北市,0pt
1727,Bigboifai,tw18633103,高雄市,0pt
1727,Billy*,tw15399598,臺中市,0pt
1727,Bing,tw80146748,彰化縣,0pt
1727,Bishop,tw85098932,臺中市,0pt
1727,BlackHawk,tw92460559,新北市,0pt
1727,BlackPlume,tw42563834,新北市,0pt
1727,Blackwink,tw30410327,臺北市,0pt
1727,Blackyay,tw09270387,新北市,0pt
1727,BloodChen,tw60617645,新竹市,0pt
1727,Bloodymoon,tw39803458,新北市,0pt
1727,Bo,tw97375355,臺北市,0pt
1727,Bo,tw66762557,高雄市,0pt
1727,Bob,tw83232026,新北市,0pt
1727,Bobby,tw02752748,臺中市,0pt
1727,Bogation,tw74600298,新竹縣,0pt
1727,Bokai,tw83428185,臺北市,0pt
1727,Bonbon,tw98988500,嘉義縣,0pt
1727,Bonnie,tw40670453,嘉義市,0pt
1727,Boru,tw16534363,高雄市,0pt
1727,Bossp,tw01135691,高雄市,0pt
1727,Box23857104,tw07176664,雲林縣,0pt
1727,Boy,tw88965764,臺北市,0pt
1727,Boyi,tw44711953,臺中市,0pt
1727,Brady,tw40990178,彰化縣,0pt
1727,Bran,tw82303975,臺北市,0pt
1727,Brian,tw95034551,新北市,0pt
1727,Brian,tw03156683,新北市,0pt
1727,Brian,tw95716595,新北市,0pt
1727,Brian,tw23954927,臺北市,0pt
1727,Brian,tw83408103,苗栗縣,0pt
1727,BrianC88,tw53671851,臺北市,0pt
1727,Briannn02,tw33657637,高雄市,0pt
1727,Brown1001,tw11692924,新北市,0pt
1727,Bruce,tw25693414,新北市,0pt
1727,Bruce,tw84916149,新北市,0pt
1727,Bruce,tw50849384,臺中市,0pt
1727,BruceLiao,tw41261409,新北市,0pt
1727,Bryan,tw26839664,臺北市,0pt
1727,Bryant,tw76309421,新北市,0pt
1727,Bryson,tw03392852,臺北市,0pt
1727,BuXiangShangBan,tw14724293,臺北市,0pt
1727,Bubbleice,tw51632399,新竹市,0pt
1727,Budding,tw53822923,臺中市,0pt
1727,BugCatCapoo,tw32137727,高雄市,0pt
1727,BuraiARP,tw54609251,臺中市,0pt
1727,Buzz,tw99472554,新北市,0pt
1727,BwJAM,tw01803020,新北市,0pt
1727,C0MeT,tw82109498,新北市,0pt
1727,C7Glacial,tw22699669,新北市,0pt
1727,C8,tw95015058,新北市,0pt
1727,CA,tw75022184,臺北市,0pt
1727,CCCCCCCCCCCCCCCCCCCC,tw56927765,臺北市,0pt
1727,CH,tw12543260,臺中市,0pt
1727,CHANG,tw66127982,新北市,0pt
1727,"CHANG,CHEN-HSUN",tw15653353,臺中市,0pt
1727,CHEN,tw53434088,新竹市,0pt
1727,CHEN-MJ,tw25669437,桃園市,0pt
1727,CHENG,tw13183047,雲林縣,0pt
1727,CHENJUISHIANG,tw04237407,新北市,0pt
1727,CHENYUREN,tw03059419,新北市,0pt
1727,CHI-AN,tw37402193,臺中市,0pt
1727,CHIACHUAN,tw42255553,新北市,0pt
1727,CHII,tw86325245,彰化縣,0pt
1727,CHIN-N1ARK,tw91641503,高雄市,0pt
1727,CHINBO,tw71099653,新北市,0pt
1727,CHORD,tw68209544,臺北市,0pt
1727,CHOU-YU-TING,tw69852106,彰化縣,0pt
1727,CIOUGUANJIE,tw38672703,新北市,0pt
1727,CJhung,tw31162467,臺南市,0pt
1727,CM_魚丸,tw34192455,臺北市,0pt
1727,CTA,tw61821032,新北市,0pt
1727,CTS-MingYu,tw09964738,臺北市,0pt
1727,CTS_Col,tw05074368,高雄市,0pt
1727,CTS_龍龍,tw48633494,嘉義縣,0pt
1727,CTSin8,tw04473697,嘉義市,0pt
1727,CTT,tw62244327,新北市,0pt
1727,CURSE_阿霈,tw73508956,臺中市,0pt
1727,CY,tw50438996,新竹市,0pt
1727,CYAN,tw58773478,臺南市,0pt
1727,CYL,tw53806573,臺北市,0pt
1727,CYO,tw87297973,臺中市,0pt
1727,CaBa,tw94442021,新北市,0pt
1727,Caelus,tw63238788,臺北市,0pt
1727,CallRicky,tw12573104,新北市,0pt
1727,Calvin,tw53674767,臺北市,0pt
1727,Can,tw85587666,新北市,0pt
1727,Candice,tw16267084,彰化縣,0pt
1727,CappuccinoAssassino,tw59872698,嘉義市,0pt
1727,CardnuLai,tw95412390,臺北市,0pt
1727,Carlchen,tw02006940,新北市,0pt
1727,Carte,tw88149939,雲林縣,0pt
1727,Carter,tw40184814,彰化縣,0pt
1727,Casper,tw03580419,新北市,0pt
1727,Casper,tw59535829,臺北市,0pt
1727,Cchien,tw74088159,新北市,0pt
1727,Ccyy,tw23295415,桃園市,0pt
1727,Ch1uW318,tw24459657,新北市,0pt
1727,Chaewon,tw42210389,宜蘭縣,0pt
1727,Chance,tw78671586,高雄市,0pt
1727,Chang,tw73704006,臺北市,0pt
1727,Chang-Chien,tw22775249,高雄市,0pt
1727,Changchaichen,tw77497192,臺中市,0pt
1727,Chani's_dog,tw19454990,高雄市,0pt
1727,Charles,tw17044113,臺中市,0pt
1727,Charlie,tw90239169,臺北市,0pt
1727,Charlie,tw26188159,高雄市,0pt
1727,Che,tw40046858,臺中市,0pt
1727,Chen,tw86112580,新北市,0pt
1727,ChenJeffery,tw74417409,高雄市,0pt
1727,Chenbone,tw82298693,臺北市,0pt
1727,Cheng,tw04150698,新北市,0pt
1727,Cheng,tw61755902,桃園市,0pt
1727,Cheng,tw45019886,高雄市,0pt
1727,ChengLiKai,tw94157056,臺北市,0pt
1727,Chengcheng,tw98718924,臺北市,0pt
1727,Chengning,tw54685801,新竹縣,0pt
1727,Chengxun,tw76821396,新北市,0pt
1727,Chenjing,tw93524726,臺南市,0pt
1727,Chenlele,tw01862233,高雄市,0pt
1727,Chester,tw94745540,新北市,0pt
1727,Chi,tw80323677,桃園市,0pt
1727,Chi7,tw65407364,臺北市,0pt
1727,ChiChi,tw04777213,新北市,0pt
1727,ChiWei,tw97326239,新北市,0pt
1727,Chia,tw37439558,新北市,0pt
1727,Chia-Hsiang,tw67629454,宜蘭縣,0pt
1727,Chiang,tw37216567,新北市,0pt
1727,Chianlin,tw43501171,臺北市,0pt
1727,Chieh,tw06654484,新北市,0pt
1727,Chien,tw30251033,臺北市,0pt
1727,ChiffonSky,tw01965627,臺北市,0pt
1727,Chihua,tw60727272,彰化縣,0pt
1727,Chiiyi621,tw81010850,臺北市,0pt
1727,Chinchin,tw32172391,新北市,0pt
1727,Chiu,tw49366104,臺南市,0pt
1727,Chiyuri,tw78028510,新北市,0pt
1727,Chloe,tw14593412,新北市,0pt
1727,Chris,tw28923463,新北市,0pt
1727,Chris,tw75050830,臺北市,0pt
1727,Chrisss,tw66394912,新北市,0pt
1727,Christa,tw53631761,臺北市,0pt
1727,Christian,tw36694163,高雄市,0pt
1727,ChristmasLin,tw64258184,臺南市,0pt
1727,Chu,tw51405069,臺北市,0pt
1727,Chu-Ze,tw96420409,新北市,0pt
1727,Chu-en,tw27851848,新竹縣,0pt
1727,ChuDaoBao,tw73666172,臺北市,0pt
1727,Chuang605,tw60888189,臺中市,0pt
1727,Chuck,tw58233293,彰化縣,0pt
1727,Chun,tw56513589,屏東縣,0pt
1727,Chun,tw15566743,新竹市,0pt
1727,Chun,tw91764650,桃園市,0pt
1727,Chung,tw60937564,高雄市,0pt
1727,ChunkIt,tw81593612,其它地區,0pt
1727,Churuhana94092,tw09586247,臺中市,0pt
1727,Chuuuuuu,tw70391471,臺中市,0pt
1727,Chuxin,tw52204175,臺北市,0pt
1727,Cincin,tw86193760,新北市,0pt
1727,Cinnie,tw88109066,臺北市,0pt
1727,CityShower,tw81806985,新北市,0pt
1727,Clara,tw54142450,臺北市,0pt
1727,Clef,tw57899850,桃園市,0pt
1727,Cliff,tw27632184,苗栗縣,0pt
1727,Cloudless,tw77269464,桃園市,0pt
1727,Coco,tw94490217,新北市,0pt
1727,Cocoa,tw92980553,新北市,0pt
1727,Coffee,tw91522380,宜蘭縣,0pt
1727,ColDIcE,tw37477215,桃園市,0pt
1727,Cola,tw96830881,臺北市,0pt
1727,Coliery,tw70061764,臺中市,0pt
1727,Collector,tw73501644,新北市,0pt
1727,Conxun,tw87532780,高雄市,0pt
1727,Cookie,tw78195912,新北市,0pt
1727,CoolArcher,tw44797869,新北市,0pt
1727,Corgi,tw34029631,臺北市,0pt
1727,CornXDD,tw01598830,新北市,0pt
1727,CowWu,tw40794738,臺北市,0pt
1727,CrazyWolf,tw69307901,臺北市,0pt
1727,Crescent,tw97939302,臺中市,0pt
1727,Crimson,tw83686423,新北市,0pt
1727,Crixus,tw13244443,新北市,0pt
1727,Crow,tw16619875,高雄市,0pt
1727,Crystal,tw17935528,桃園市,0pt
1727,CurtisChen,tw92975484,新北市,0pt
1727,Cuss,tw69109856,新北市,0pt
1727,CutePin,tw36220664,臺北市,0pt
1727,D,tw35780178,新竹市,0pt
1727,DC,tw76326799,新北市,0pt
1727,DC,tw72029068,桃園市,0pt
1727,DCNo.1,tw51277909,桃園市,0pt
1727,DD,tw92800431,臺北市,0pt
1727,DDR,tw07655470,新竹市,0pt
1727,DDomg,tw71618785,新北市,0pt
1727,DDwhale,tw50434082,臺南市,0pt
1727,DG,tw03628114,高雄市,0pt
1727,DK,tw77692063,宜蘭縣,0pt
1727,DKxMonster,tw90089952,新北市,0pt
1727,DMW8,tw93417681,新北市,0pt
1727,DODONG,tw71493841,桃園市,0pt
1727,DT,tw82068943,新北市,0pt
1727,"DU,JUN,LIANG",tw60490031,臺中市,0pt
1727,DUKE,tw11790290,新北市,0pt
1727,DZW,tw61878437,新竹市,0pt
1727,Da,tw55849483,新北市,0pt
1727,Da,tw82294820,新北市,0pt
1727,Daihu,tw16370693,臺南市,0pt
1727,Daiki,tw68414131,高雄市,0pt
1727,Daitung69,tw17453360,臺南市,0pt
1727,Daniel,tw31039299,新竹市,0pt
1727,Daniel.L,tw27404860,新北市,0pt
1727,Daniel0118,tw22979539,新北市,0pt
1727,Daniml,tw37612022,基隆市,0pt
1727,Danis,tw14301199,新竹縣,0pt
1727,Danny,tw04451960,新北市,0pt
1727,Danny,tw87970453,新竹縣,0pt
1727,DannyMendoza,tw10437081,臺北市,0pt
1727,Dante,tw81010565,臺南市,0pt
1727,Dantime,tw69807733,臺北市,0pt
1727,Daren,tw41807266,新北市,0pt
1727,Darenlly,tw49170787,臺中市,0pt
1727,Dark,tw66980750,臺南市,0pt
1727,Darker,tw88297278,新北市,0pt
1727,Darkshadow,tw41579058,臺中市,0pt
1727,Darky:3,tw41320634,臺中市,0pt
1727,Darrn,tw28361654,高雄市,0pt
1727,Data,tw35468962,臺北市,0pt
1727,Dave,tw58282540,新北市,0pt
1727,David,tw04156058,新北市,0pt
1727,David,tw87034195,新北市,0pt
1727,David,tw03798176,臺北市,0pt
1727,David,tw08451687,臺北市,0pt
1727,David,tw40786209,臺北市,0pt
1727,David,tw95288058,高雄市,0pt
1727,David123456789,tw37123816,桃園市,0pt
1727,DavidLiou,tw96861282,新北市,0pt
1727,Daybreak,tw48204949,新北市,0pt
1727,De,tw22480109,基隆市,0pt
1727,Deadpool40448,tw86769937,臺中市,0pt
1727,Dean,tw16612986,臺北市,0pt
1727,Dearus,tw48250347,臺中市,0pt
1727,Decade,tw82232172,宜蘭縣,0pt
1727,Delete_No.13,tw46706280,臺中市,0pt
1727,Demon0713,tw99812642,新北市,0pt
1727,Denny,tw80797938,新竹市,0pt
1727,Derio,tw76051677,臺北市,0pt
1727,Dermo,tw07030198,新北市,0pt
1727,Desfora,tw14730505,臺北市,0pt
1727,Deven,tw66943412,基隆市,0pt
1727,Dfg,tw45034328,高雄市,0pt
1727,DiDiLong,tw12836084,苗栗縣,0pt
1727,Ding,tw40001100,新北市,0pt
1727,Ding,tw16442131,臺北市,0pt
1727,Dingding,tw52268618,桃園市,0pt
1727,Dingding0108,tw77246209,臺北市,0pt
1727,Dino,tw85460921,高雄市,0pt
1727,Dinxian,tw26460940,新北市,0pt
1727,Dio,tw21044260,臺北市,0pt
1727,Dipped,tw24975940,彰化縣,0pt
1727,Ditto,tw70761465,臺中市,0pt
1727,DoctorX,tw15184854,臺北市,0pt
1727,Doda,tw25540080,臺北市,0pt
1727,Doff,tw16919638,新北市,0pt
1727,DogGameDogPlay,tw07182365,新北市,0pt
1727,Dohua,tw14770717,新北市,0pt
1727,Dolong,tw06476226,臺北市,0pt
1727,DonDon,tw03683406,新北市,0pt
1727,DongDong,tw02541679,新北市,0pt
1727,DongDong,tw93248419,新北市,0pt
1727,DongLian,tw63351903,臺南市,0pt
1727,Dongdingdong,tw73206042,桃園市,0pt
1727,Dongyu,tw02812396,高雄市,0pt
1727,DouDouGe(0v0),tw56796567,高雄市,0pt
1727,DoubleQuotationMark,tw90844603,臺北市,0pt
1727,DoubleStandardsBear,tw23649439,新北市,0pt
1727,Doug,tw03129244,臺北市,0pt
1727,DrMilker,tw44512701,臺北市,0pt
1727,Dreamcat,tw51725698,屏東縣,0pt
1727,DuDu030,tw59014571,高雄市,0pt
1727,Duajd,tw53367475,新北市,0pt
1727,Duck,tw38464185,新北市,0pt
1727,Dufenshus,tw36954151,基隆市,0pt
1727,Duffy,tw60053997,新北市,0pt
1727,DukeJudas,tw52565794,桃園市,0pt
1727,Dy,tw23520333,高雄市,0pt
1727,E.Z,tw64494394,桃園市,0pt
1727,E1ton,tw44721945,花蓮縣,0pt
1727,EIZAX,tw04667144,新北市,0pt
1727,EL,tw00918141,新北市,0pt
1727,ELIAS,tw84289067,宜蘭縣,0pt
1727,ENENEN,tw17763984,新北市,0pt
1727,ET-333,tw55765174,臺北市,0pt
1727,EYPYen,tw02721842,新北市,0pt
1727,Eason,tw11103778,嘉義市,0pt
1727,Eason,tw21898917,新北市,0pt
1727,Eason,tw16416129,新竹縣,0pt
1727,Eason,tw20151809,桃園市,0pt
1727,Eason270494,tw25449113,新竹縣,0pt
1727,Eatingwww,tw53619485,臺北市,0pt
1727,Echo,tw10479051,臺中市,0pt
1727,Eckes,tw07327311,新北市,0pt
1727,Edden,tw99583032,高雄市,0pt
1727,Eden,tw03628438,臺北市,0pt
1727,Edenfox,tw17255018,新北市,0pt
1727,Edison,tw60440420,宜蘭縣,0pt
1727,Edward,tw30500137,新北市,0pt
1727,Edward,tw66961355,新北市,0pt
1727,Edward,tw57251399,臺中市,0pt
1727,Edward,tw44806487,花蓮縣,0pt
1727,Edwards,tw17883013,屏東縣,0pt
1727,EeEe-Lee,tw14423244,基隆市,0pt
1727,Ellismotocross,tw02791820,新北市,0pt
1727,Elly,tw59405542,新北市,0pt
1727,Elmo,tw76575482,高雄市,0pt
1727,Enya,tw03955079,高雄市,0pt
1727,Eraintattoo,tw45026885,高雄市,0pt
1727,Eric,tw35670106,新北市,0pt
1727,Eric,tw87052338,新北市,0pt
1727,Eric,tw08344688,臺北市,0pt
1727,Eric,tw21936189,臺北市,0pt
1727,Eric906180,tw28003917,臺中市,0pt
1727,Erica,tw47612491,臺北市,0pt
1727,Ericzzz,tw81157414,臺北市,0pt
1727,Erida,tw08762709,新北市,0pt
1727,Erika,tw25764930,彰化縣,0pt
1727,Erin,tw93099595,新北市,0pt
1727,Ernie,tw50030501,新北市,0pt
1727,Error,tw64956851,臺北市,0pt
1727,Eternal,tw99611234,新北市,0pt
1727,Eternal,tw13115560,臺中市,0pt
1727,Ethan,tw18703209,新竹市,0pt
1727,Ethan,tw00938675,臺北市,0pt
1727,EthiopiaGu,tw25481775,新北市,0pt
1727,Eva,tw55957559,新北市,0pt
1727,Evan42227,tw69572482,臺中市,0pt
1727,EvanWeee,tw16795973,新北市,0pt
1727,Evanna0730,tw55735032,苗栗縣,0pt
1727,Evvvva,tw71920630,臺北市,0pt
1727,Expelliarmus,tw04547239,新北市,0pt
1727,Ezio,tw55734361,臺北市,0pt
1727,FELIX,tw01006957,臺北市,0pt
1727,FK,tw61302767,桃園市,0pt
1727,FMgoogle,tw55715183,臺北市,0pt
1727,FONG,tw63732641,新北市,0pt
1727,FUN,tw22670530,新北市,0pt
1727,FZXH,tw65608113,苗栗縣,0pt
1727,F_.bch,tw98903852,臺北市,0pt
1727,Fa,tw76560776,臺北市,0pt
1727,Fabio20,tw96716125,臺南市,0pt
1727,Faci,tw38893297,高雄市,0pt
1727,Fai,tw40449668,桃園市,0pt
1727,Fairyrabbit,tw09877875,臺中市,0pt
1727,Farabbit,tw54789849,臺中市,0pt
1727,FatCat,tw14031184,南投縣,0pt
1727,Fatcat1286,tw01919513,臺北市,0pt
1727,Fatpig,tw61376142,桃園市,0pt
1727,Fdf,tw80788382,高雄市,0pt
1727,Fed,tw79563218,新北市,0pt
1727,Fei,tw05331566,新北市,0pt
1727,Fei,tw37239017,臺南市,0pt
1727,Fei,tw03834517,高雄市,0pt
1727,Fei,tw51478521,高雄市,0pt
1727,FelixChen,tw69557512,臺中市,0pt
1727,Feng,tw12168242,高雄市,0pt
1727,FengChi,tw67375770,新北市,0pt
1727,Feng_bai,tw87249890,基隆市,0pt
1727,Fengyuyu,tw48772711,臺北市,0pt
1727,Fideo,tw64609097,新北市,0pt
1727,Fidough,tw12119695,新北市,0pt
1727,FinalRuler,tw66369316,臺北市,0pt
1727,Fiona,tw49084019,臺南市,0pt
1727,Fire,tw09000827,南投縣,0pt
1727,Fire,tw69664019,新北市,0pt
1727,Fish,tw21270129,嘉義縣,0pt
1727,Fish,tw31259305,臺北市,0pt
1727,Fishray,tw37263134,新北市,0pt
1727,FiveCookie,tw03380459,臺北市,0pt
1727,Flyer,tw38199554,臺南市,0pt
1727,Fmoon,tw09642902,桃園市,0pt
1727,FonFon,tw40313826,高雄市,0pt
1727,Fox1025,tw17643552,苗栗縣,0pt
1727,Foxiezxx,tw56416986,桃園市,0pt
1727,Fozed,tw93674487,新北市,0pt
1727,Fq,tw53562571,臺北市,0pt
1727,Frank,tw23702945,新北市,0pt
1727,Frank,tw47815793,桃園市,0pt
1727,Frank,tw51660301,臺北市,0pt
1727,Frank,tw88842388,臺北市,0pt
1727,Frank,tw97836002,臺北市,0pt
1727,Frank,tw60406611,臺南市,0pt
1727,FreeDon,tw84410483,新北市,0pt
1727,Freedom,tw78878725,臺北市,0pt
1727,Funky,tw16510970,新北市,0pt
1727,Funny,tw74205074,新北市,0pt
1727,FurrengSheng,tw90301935,臺南市,0pt
1727,G-NISAMAN,tw31407319,臺北市,0pt
1727,G0,tw41371419,臺北市,0pt
1727,G012345,tw04733811,臺中市,0pt
1727,G9,tw33146969,臺北市,0pt
1727,GB,tw65251867,嘉義縣,0pt
1727,GBR,tw91218207,新北市,0pt
1727,GE,tw47563643,新北市,0pt
1727,GGenga,tw44505387,臺北市,0pt
1727,GHG_Jason,tw85730955,新北市,0pt
1727,GHG_dogdog,tw74191462,新北市,0pt
1727,GJ,tw20707479,新北市,0pt
1727,GLABA_Master,tw99732460,臺中市,0pt
1727,GMS_coffee,tw61254273,新竹縣,0pt
1727,GMS_leaf.is.gay,tw82756336,新北市,0pt
1727,GP,tw82294390,桃園市,0pt
1727,GP520,tw15647526,桃園市,0pt
1727,GRFViper,tw09350304,新北市,0pt
1727,G_Kai,tw84877375,臺南市,0pt
1727,GaU,tw54351682,臺中市,0pt
1727,GabrielKeigo,tw38822696,新北市,0pt
1727,Gaffey,tw27406388,新竹縣,0pt
1727,Gakki,tw27934473,臺北市,0pt
1727,GaminBlackSen,tw25926454,臺北市,0pt
1727,GanbatteJain,tw30914095,臺北市,0pt
1727,Gaobing,tw75162744,臺北市,0pt
1727,Gardevoir,tw10613788,桃園市,0pt
1727,Gareth,tw77166361,澎湖縣,0pt
1727,Gary,tw30399570,臺北市,0pt
1727,Gary,tw81749749,臺北市,0pt
1727,Gary,tw59135727,高雄市,0pt
1727,Geats,tw64218545,高雄市,0pt
1727,Gelatoni,tw06554451,新北市,0pt
1727,Gen,tw78566521,新北市,0pt
1727,Gene,tw93613594,臺中市,0pt
1727,Genster,tw76937193,臺北市,0pt
1727,George,tw01268445,高雄市,0pt
1727,GeraltOfRivia,tw10166694,臺北市,0pt
1727,Gerry,tw43487757,臺北市,0pt
1727,Gginin,tw26935289,新竹縣,0pt
1727,Gin,tw82030081,新竹縣,0pt
1727,Gina,tw66789230,高雄市,0pt
1727,Ginkaze,tw87510596,臺北市,0pt
1727,Giotto,tw59735925,基隆市,0pt
1727,Glat,tw28234025,臺北市,0pt
1727,Glen,tw50077750,嘉義市,0pt
