record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 2,11,262,1805,tw69390482,0,tw53198253,0,,,,,
round_pairing,Round 2,11,262,324,tw53198253,0,tw69390482,0,,,,,
round_pairing,Round 2,11,263,1576,tw57095850,0,tw69346217,0,,,,,
round_pairing,Round 2,11,263,416,tw69346217,0,tw57095850,0,,,,,
round_pairing,Round 2,11,264,43,tw06225308,0,tw10372860,0,,,,,
round_pairing,Round 2,11,264,66,tw10372860,0,tw06225308,0,,,,,
round_pairing,Round 2,11,265,1942,tw29254880,0,tw54549171,0,,,,,
round_pairing,Round 2,11,265,332,tw54549171,0,tw29254880,0,,,,,
round_pairing,Round 2,11,266,526,tw89343025,0,tw11247537,0,,,,,
round_pairing,Round 2,11,266,70,tw11247537,0,tw89343025,0,,,,,
round_pairing,Round 2,11,267,1750,tw61065045,0,tw30011078,0,,,,,
round_pairing,Round 2,11,267,1834,tw30011078,0,tw61065045,0,,,,,
round_pairing,Round 2,11,268,162,tw26528058,0,tw89644458,0,,,,,
round_pairing,Round 2,11,268,528,tw89644458,0,tw26528058,0,,,,,
round_pairing,Round 2,11,269,417,tw69347947,0,tw70378594,0,,,,,
round_pairing,Round 2,11,269,424,tw70378594,0,tw69347947,0,,,,,
round_pairing,Round 2,11,270,193,tw30477292,0,tw87901293,0,,,,,
round_pairing,Round 2,11,270,513,tw87901293,0,tw30477292,0,,,,,
round_pairing,Round 2,11,271,376,tw62324389,0,tw73555702,0,,,,,
round_pairing,Round 2,11,271,444,tw73555702,0,tw62324389,0,,,,,
round_pairing,Round 2,11,272,101,tw15533641,0,tw78144908,0,,,,,
round_pairing,Round 2,11,272,1452,tw78144908,0,tw15533641,0,,,,,
round_pairing,Round 2,11,273,137,tw23540064,0,tw45289252,0,,,,,
round_pairing,Round 2,11,273,1787,tw45289252,0,tw23540064,0,,,,,
round_pairing,Round 2,11,274,238,tw38671111,0,tw94931770,3,,,,,
round_pairing,Round 2,11,274,569,tw94931770,3,tw38671111,0,,,,,
round_pairing,Round 2,11,275,1181,tw27758570,0,tw93433450,0,,,,,
round_pairing,Round 2,11,275,1564,tw93433450,0,tw27758570,0,,,,,
round_pairing,Round 2,12,276,301,tw48792016,0,tw72244502,0,,,,,
round_pairing,Round 2,12,276,434,tw72244502,0,tw48792016,0,,,,,
round_pairing,Round 2,12,277,23,tw03376553,0,tw43185329,0,,,,,
round_pairing,Round 2,12,277,262,tw43185329,0,tw03376553,0,,,,,
round_pairing,Round 2,12,278,141,tw24111275,0,tw27997871,0,,,,,
round_pairing,Round 2,12,278,1916,tw27997871,0,tw24111275,0,,,,,
round_pairing,Round 2,12,279,191,tw30106428,0,tw45806310,0,,,,,
round_pairing,Round 2,12,279,282,tw45806310,0,tw30106428,0,,,,,
round_pairing,Round 2,12,280,1473,tw34674698,0,tw90875911,0,,,,,
round_pairing,Round 2,12,280,538,tw90875911,0,tw34674698,0,,,,,
round_pairing,Round 2,12,281,335,tw54830226,0,tw15171356,0,,,,,
round_pairing,Round 2,12,281,97,tw15171356,0,tw54830226,0,,,,,
round_pairing,Round 2,12,282,1165,tw81021249,0,tw74682364,0,,,,,
round_pairing,Round 2,12,282,449,tw74682364,0,tw81021249,0,,,,,
round_pairing,Round 2,12,283,341,tw55416545,0,tw79411276,0,,,,,
round_pairing,Round 2,12,283,472,tw79411276,0,tw55416545,0,,,,,
round_pairing,Round 2,12,284,1588,tw26175828,0,tw56659196,0,,,,,
round_pairing,Round 2,12,284,349,tw56659196,0,tw26175828,0,,,,,
round_pairing,Round 2,12,285,468,tw78893022,0,tw86559690,0,,,,,
round_pairing,Round 2,12,285,505,tw86559690,0,tw78893022,0,,,,,
round_pairing,Round 2,12,286,104,tw16176784,0,tw11612248,0,,,,,
round_pairing,Round 2,12,286,1728,tw11612248,0,tw16176784,0,,,,,
round_pairing,Round 2,12,287,1352,tw89050758,0,tw91826663,0,,,,,
round_pairing,Round 2,12,287,546,tw91826663,0,tw89050758,0,,,,,
round_pairing,Round 2,12,288,1770,tw10255119,0,tw86700066,0,,,,,
round_pairing,Round 2,12,288,507,tw86700066,0,tw10255119,0,,,,,
round_pairing,Round 2,12,289,1886,tw96922965,0,tw00918141,0,,,,,
round_pairing,Round 2,12,289,7,tw00918141,0,tw96922965,0,,,,,
round_pairing,Round 2,12,290,1380,tw42246097,0,tw50567676,0,,,,,
round_pairing,Round 2,12,290,1387,tw50567676,0,tw42246097,0,,,,,
round_pairing,Round 2,12,291,347,tw56336073,0,tw11136221,0,,,,,
round_pairing,Round 2,12,291,69,tw11136221,0,tw56336073,0,,,,,
round_pairing,Round 2,12,292,231,tw37823321,0,tw45696531,0,,,,,
round_pairing,Round 2,12,292,281,tw45696531,0,tw37823321,0,,,,,
round_pairing,Round 2,12,293,1013,tw22699669,0,tw32902575,0,,,,,
round_pairing,Round 2,12,293,205,tw32902575,0,tw22699669,0,,,,,
round_pairing,Round 2,12,294,360,tw59054436,0,tw66907796,0,,,,,
round_pairing,Round 2,12,294,404,tw66907796,0,tw59054436,0,,,,,
round_pairing,Round 2,12,295,1450,tw28785208,0,tw78866457,0,,,,,
round_pairing,Round 2,12,295,467,tw78866457,0,tw28785208,0,,,,,
round_pairing,Round 2,12,296,1046,tw14610096,0,tw23712439,0,,,,,
round_pairing,Round 2,12,296,138,tw23712439,0,tw14610096,0,,,,,
round_pairing,Round 2,12,297,157,tw25684532,0,tw23412539,0,,,,,
round_pairing,Round 2,12,297,1908,tw23412539,0,tw25684532,0,,,,,
round_pairing,Round 2,12,298,369,tw61279434,0,tw88209015,0,,,,,
round_pairing,Round 2,12,298,517,tw88209015,0,tw61279434,0,,,,,
round_pairing,Round 2,12,299,1362,tw41616492,0,tw74724265,0,,,,,
round_pairing,Round 2,12,299,450,tw74724265,0,tw41616492,0,,,,,
round_pairing,Round 2,12,300,1244,tw39174853,0,tw35175803,0,,,,,
round_pairing,Round 2,12,300,594,tw35175803,0,tw39174853,0,,,,,
round_pairing,Round 2,13,301,1232,tw19377792,0,tw94173678,0,,,,,
round_pairing,Round 2,13,301,567,tw94173678,0,tw19377792,0,,,,,
round_pairing,Round 2,13,302,1477,tw20170614,0,tw37765295,0,,,,,
round_pairing,Round 2,13,302,230,tw37765295,0,tw20170614,0,,,,,
round_pairing,Round 2,13,303,1714,tw27395288,0,tw36220664,0,,,,,
round_pairing,Round 2,13,303,225,tw36220664,0,tw27395288,0,,,,,
round_pairing,Round 2,13,304,240,tw39397843,0,tw68046375,0,,,,,
round_pairing,Round 2,13,304,411,tw68046375,0,tw39397843,0,,,,,
round_pairing,Round 2,13,305,1163,tw78965793,0,tw08870778,0,,,,,
round_pairing,Round 2,13,305,57,tw08870778,0,tw78965793,0,,,,,
round_pairing,Round 2,13,306,1018,tw95954871,0,tw33785925,0,,,,,
round_pairing,Round 2,13,306,1783,tw33785925,0,tw95954871,0,,,,,
round_pairing,Round 2,13,307,234,tw38086655,0,tw87970697,0,,,,,
round_pairing,Round 2,13,307,514,tw87970697,0,tw38086655,0,,,,,
round_pairing,Round 2,13,308,268,tw43897373,0,tw13732364,0,,,,,
round_pairing,Round 2,13,308,86,tw13732364,0,tw43897373,0,,,,,
round_pairing,Round 2,13,309,1056,tw29404493,0,tw42126524,0,,,,,
round_pairing,Round 2,13,309,1245,tw42126524,0,tw29404493,0,,,,,
round_pairing,Round 2,13,310,218,tw35331227,0,tw42148523,0,,,,,
round_pairing,Round 2,13,310,256,tw42148523,0,tw35331227,0,,,,,
round_pairing,Round 2,13,311,353,tw57196950,0,tw62974337,0,,,,,
round_pairing,Round 2,13,311,378,tw62974337,0,tw57196950,0,,,,,
round_pairing,Round 2,13,312,1430,tw48596346,0,tw05346170,0,,,,,
round_pairing,Round 2,13,312,37,tw05346170,0,tw48596346,0,,,,,
round_pairing,Round 2,13,313,1250,tw79562377,0,tw05399034,0,,,,,
round_pairing,Round 2,13,313,1863,tw05399034,0,tw79562377,0,,,,,
round_pairing,Round 2,13,314,1393,tw90564971,0,tw48706845,0,,,,,
round_pairing,Round 2,13,314,299,tw48706845,0,tw90564971,0,,,,,
round_pairing,Round 2,13,315,1315,tw38400660,0,tw33742727,0,,,,,
round_pairing,Round 2,13,315,1580,tw33742727,0,tw38400660,0,,,,,
round_pairing,Round 2,13,316,1567,tw77776937,0,tw63833068,0,,,,,
round_pairing,Round 2,13,316,385,tw63833068,0,tw77776937,0,,,,,
round_pairing,Round 2,13,317,117,tw18906406,0,tw12796514,0,,,,,
round_pairing,Round 2,13,317,80,tw12796514,0,tw18906406,0,,,,,
round_pairing,Round 2,13,318,312,tw50960483,0,tw09432546,0,,,,,
round_pairing,Round 2,13,318,61,tw09432546,0,tw50960483,0,,,,,
round_pairing,Round 2,13,319,129,tw21740022,0,tw31401549,0,,,,,
round_pairing,Round 2,13,319,196,tw31401549,0,tw21740022,0,,,,,
round_pairing,Round 2,13,320,1098,tw24436381,0,tw90089952,0,,,,,
round_pairing,Round 2,13,320,531,tw90089952,0,tw24436381,0,,,,,
round_pairing,Round 2,13,321,113,tw18429175,0,tw13786805,0,,,,,
round_pairing,Round 2,13,321,87,tw13786805,0,tw18429175,0,,,,,
round_pairing,Round 2,13,322,224,tw36173804,0,tw67278964,0,,,,,
round_pairing,Round 2,13,322,406,tw67278964,0,tw36173804,0,,,,,
round_pairing,Round 2,13,323,319,tw52149734,0,tw14651059,0,,,,,
round_pairing,Round 2,13,323,94,tw14651059,0,tw52149734,0,,,,,
round_pairing,Round 2,13,324,1356,tw68088789,0,tw67306893,0,,,,,
round_pairing,Round 2,13,324,407,tw67306893,0,tw68088789,0,,,,,
round_pairing,Round 2,13,325,292,tw47440588,0,tw81066465,0,,,,,
round_pairing,Round 2,13,325,476,tw81066465,0,tw47440588,0,,,,,
round_pairing,Round 2,14,326,133,tw22214921,0,tw28094331,0,,,,,
round_pairing,Round 2,14,326,175,tw28094331,0,tw22214921,0,,,,,
round_pairing,Round 2,14,327,1058,tw49159270,0,tw43952229,0,,,,,
round_pairing,Round 2,14,327,269,tw43952229,0,tw49159270,0,,,,,
round_pairing,Round 2,14,328,308,tw49388371,0,tw09982553,0,,,,,
round_pairing,Round 2,14,328,64,tw09982553,0,tw49388371,0,,,,,
round_pairing,Round 2,14,329,115,tw18641143,0,tw40434415,0,,,,,
round_pairing,Round 2,14,329,1648,tw40434415,0,tw18641143,0,,,,,
round_pairing,Round 2,14,330,251,tw41247572,0,tw41313309,0,,,,,
round_pairing,Round 2,14,330,252,tw41313309,0,tw41247572,0,,,,,
round_pairing,Round 2,14,331,1984,tw10613788,0,tw85026999,0,,,,,
round_pairing,Round 2,14,331,497,tw85026999,0,tw10613788,0,,,,,
round_pairing,Round 2,14,332,1851,tw78460830,0,tw53540804,0,,,,,
round_pairing,Round 2,14,332,325,tw53540804,0,tw78460830,0,,,,,
round_pairing,Round 2,14,333,204,tw32869182,0,tw93144488,0,,,,,
round_pairing,Round 2,14,333,555,tw93144488,0,tw32869182,0,,,,,
round_pairing,Round 2,14,334,241,tw40123518,0,tw66806102,0,,,,,
round_pairing,Round 2,14,334,403,tw66806102,0,tw40123518,0,,,,,
round_pairing,Round 2,14,335,320,tw52301948,0,tw98237426,0,,,,,
round_pairing,Round 2,14,335,588,tw98237426,0,tw52301948,0,,,,,
round_pairing,Round 2,14,336,394,tw65991509,0,tw05932500,0,,,,,
round_pairing,Round 2,14,336,41,tw05932500,0,tw65991509,0,,,,,
round_pairing,Round 2,14,337,215,tw34938257,0,tw94050377,0,,,,,
round_pairing,Round 2,14,337,566,tw94050377,0,tw34938257,0,,,,,
round_pairing,Round 2,14,338,1081,tw47674399,0,tw09441089,0,,,,,
round_pairing,Round 2,14,338,1277,tw09441089,0,tw47674399,0,,,,,
round_pairing,Round 2,14,339,108,tw17108307,0,tw72829984,0,,,,,
round_pairing,Round 2,14,339,438,tw72829984,0,tw17108307,0,,,,,
round_pairing,Round 2,14,340,442,tw73488056,0,tw76470686,0,,,,,
round_pairing,Round 2,14,340,459,tw76470686,0,tw73488056,0,,,,,
round_pairing,Round 2,14,341,300,tw48766940,0,tw62049060,0,,,,,
round_pairing,Round 2,14,341,372,tw62049060,0,tw48766940,0,,,,,
round_pairing,Round 2,14,342,1465,tw45458321,0,tw64656626,0,,,,,
round_pairing,Round 2,14,342,390,tw64656626,0,tw45458321,0,,,,,
round_pairing,Round 2,14,343,375,tw62315993,0,tw63205160,0,,,,,
round_pairing,Round 2,14,343,380,tw63205160,0,tw62315993,0,,,,,
round_pairing,Round 2,14,344,297,tw48512422,0,tw56972035,0,,,,,
round_pairing,Round 2,14,344,350,tw56972035,0,tw48512422,0,,,,,
round_pairing,Round 2,14,345,1317,tw05908621,0,tw76371566,0,,,,,
round_pairing,Round 2,14,345,457,tw76371566,0,tw05908621,0,,,,,
round_pairing,Round 2,14,346,318,tw52127289,0,tw60903893,0,,,,,
round_pairing,Round 2,14,346,368,tw60903893,0,tw52127289,0,,,,,
round_pairing,Round 2,14,347,168,tw27368718,0,tw37950627,0,,,,,
round_pairing,Round 2,14,347,232,tw37950627,0,tw27368718,0,,,,,
round_pairing,Round 2,14,348,362,tw59548820,0,tw77634820,0,,,,,
round_pairing,Round 2,14,348,461,tw77634820,0,tw59548820,0,,,,,
round_pairing,Round 2,14,349,165,tw27017315,0,tw27308734,0,,,,,
round_pairing,Round 2,14,349,166,tw27308734,0,tw27017315,0,,,,,
round_pairing,Round 2,14,350,259,tw42527004,3,,,,,,,
round_pairing,Round 2,14,351,605,tw50531237,3,,,,,,,
round_pairing,Round 3,1,1,1344,tw32717439,6,tw54249298,6,,,,,
round_pairing,Round 3,1,1,328,tw54249298,6,tw32717439,6,,,,,
round_pairing,Round 3,1,2,1823,tw11642031,6,tw06072288,6,,,,,
round_pairing,Round 3,1,2,42,tw06072288,6,tw11642031,6,,,,,
round_pairing,Round 3,1,3,1569,tw64773010,6,tw15435377,6,,,,,
round_pairing,Round 3,1,3,99,tw15435377,6,tw64773010,6,,,,,
round_pairing,Round 3,1,4,1378,tw49698910,6,tw40620066,6,,,,,
round_pairing,Round 3,1,4,246,tw40620066,6,tw49698910,6,,,,,
round_pairing,Round 3,1,5,379,tw63016626,6,tw71029745,6,,,,,
round_pairing,Round 3,1,5,429,tw71029745,6,tw63016626,6,,,,,
round_pairing,Round 3,1,6,1836,tw52806758,6,tw51147332,6,,,,,
round_pairing,Round 3,1,6,314,tw51147332,6,tw52806758,6,,,,,
round_pairing,Round 3,1,7,1520,tw79834153,6,tw69109856,6,,,,,
round_pairing,Round 3,1,7,415,tw69109856,6,tw79834153,6,,,,,
round_pairing,Round 3,1,8,1547,tw41283932,6,tw32893143,6,,,,,
round_pairing,Round 3,1,8,1938,tw32893143,6,tw41283932,6,,,,,
round_pairing,Round 3,1,9,200,tw32167594,6,tw66520026,6,,,,,
round_pairing,Round 3,1,9,399,tw66520026,6,tw32167594,6,,,,,
round_pairing,Round 3,1,10,239,tw39062068,6,tw48890271,6,,,,,
round_pairing,Round 3,1,10,303,tw48890271,6,tw39062068,6,,,,,
round_pairing,Round 3,1,11,4,tw00387540,6,tw95566595,6,,,,,
round_pairing,Round 3,1,11,573,tw95566595,6,tw00387540,6,,,,,
round_pairing,Round 3,1,12,201,tw32214798,6,tw81250238,6,,,,,
round_pairing,Round 3,1,12,479,tw81250238,6,tw32214798,6,,,,,
round_pairing,Round 3,1,13,1242,tw94034367,6,tw35416653,6,,,,,
round_pairing,Round 3,1,13,1754,tw35416653,6,tw94034367,6,,,,,
round_pairing,Round 3,1,14,1221,tw38153478,6,tw61995452,6,,,,,
round_pairing,Round 3,1,14,1406,tw61995452,6,tw38153478,6,,,,,
round_pairing,Round 3,1,15,534,tw90337288,6,tw11292760,6,,,,,
round_pairing,Round 3,1,15,71,tw11292760,6,tw90337288,6,,,,,
round_pairing,Round 3,1,16,151,tw24889276,6,tw42309306,6,,,,,
round_pairing,Round 3,1,16,258,tw42309306,6,tw24889276,6,,,,,
round_pairing,Round 3,1,17,1216,tw93660736,6,tw65936819,6,,,,,
round_pairing,Round 3,1,17,1537,tw65936819,6,tw93660736,6,,,,,
round_pairing,Round 3,1,18,304,tw48908053,6,tw91555335,6,,,,,
round_pairing,Round 3,1,18,543,tw91555335,6,tw48908053,6,,,,,
round_pairing,Round 3,1,19,29,tw04119157,6,tw97138451,6,,,,,
round_pairing,Round 3,1,19,583,tw97138451,6,tw04119157,6,,,,,
round_pairing,Round 3,1,20,351,tw57017359,6,tw88843922,6,,,,,
round_pairing,Round 3,1,20,523,tw88843922,6,tw57017359,6,,,,,
round_pairing,Round 3,1,21,527,tw89407764,6,tw88780324,6,,,,,
round_pairing,Round 3,1,21,598,tw88780324,6,tw89407764,6,,,,,
round_pairing,Round 3,1,22,464,tw78077476,6,tw89297350,6,,,,,
round_pairing,Round 3,1,22,525,tw89297350,6,tw78077476,6,,,,,
round_pairing,Round 3,1,23,1293,tw62820523,6,tw87500073,6,,,,,
round_pairing,Round 3,1,23,1616,tw87500073,6,tw62820523,6,,,,,
round_pairing,Round 3,1,24,1162,tw18497971,6,tw40470404,6,,,,,
round_pairing,Round 3,1,24,244,tw40470404,6,tw18497971,6,,,,,
round_pairing,Round 3,1,25,439,tw72966382,6,tw81157414,6,,,,,
round_pairing,Round 3,1,25,478,tw81157414,6,tw72966382,6,,,,,
round_pairing,Round 3,2,26,294,tw47563643,6,tw97046858,6,,,,,
round_pairing,Round 3,2,26,581,tw97046858,6,tw47563643,6,,,,,
round_pairing,Round 3,2,27,11,tw01909140,6,tw69848864,6,,,,,
round_pairing,Round 3,2,27,420,tw69848864,6,tw01909140,6,,,,,
round_pairing,Round 3,2,28,126,tw21206685,6,tw02991787,6,,,,,
round_pairing,Round 3,2,28,19,tw02991787,6,tw21206685,6,,,,,
round_pairing,Round 3,2,29,273,tw44821842,6,tw65741542,6,,,,,
round_pairing,Round 3,2,29,392,tw65741542,6,tw44821842,6,,,,,
round_pairing,Round 3,2,30,150,tw24854365,6,tw15176221,6,,,,,
round_pairing,Round 3,2,30,98,tw15176221,6,tw24854365,6,,,,,
round_pairing,Round 3,2,31,15,tw02559687,6,tw52194649,6,,,,,
round_pairing,Round 3,2,31,1843,tw52194649,6,tw02559687,6,,,,,
round_pairing,Round 3,2,32,1310,tw01478107,6,tw92250919,6,,,,,
round_pairing,Round 3,2,32,549,tw92250919,6,tw01478107,6,,,,,
round_pairing,Round 3,2,33,1538,tw93405316,6,tw54988993,6,,,,,
round_pairing,Round 3,2,33,336,tw54988993,6,tw93405316,6,,,,,
round_pairing,Round 3,2,34,161,tw26323677,6,tw96137948,6,,,,,
round_pairing,Round 3,2,34,575,tw96137948,6,tw26323677,6,,,,,
round_pairing,Round 3,2,35,186,tw29121960,6,tw56084175,6,,,,,
round_pairing,Round 3,2,35,595,tw56084175,6,tw29121960,6,,,,,
round_pairing,Round 3,2,36,243,tw40237043,6,tw85290079,6,,,,,
round_pairing,Round 3,2,36,501,tw85290079,6,tw40237043,6,,,,,
round_pairing,Round 3,2,37,365,tw60273793,6,tw69602779,6,,,,,
round_pairing,Round 3,2,37,419,tw69602779,6,tw60273793,6,,,,,
round_pairing,Round 3,2,38,305,tw48962901,6,tw75139643,6,,,,,
round_pairing,Round 3,2,38,451,tw75139643,6,tw48962901,6,,,,,
round_pairing,Round 3,2,39,414,tw69069593,6,tw76086171,6,,,,,
round_pairing,Round 3,2,39,456,tw76086171,6,tw69069593,6,,,,,
round_pairing,Round 3,2,40,146,tw24570904,6,tw34396906,6,,,,,
round_pairing,Round 3,2,40,214,tw34396906,6,tw24570904,6,,,,,
round_pairing,Round 3,2,41,1482,tw39894258,6,tw28510545,6,,,,,
round_pairing,Round 3,2,41,180,tw28510545,6,tw39894258,6,,,,,
round_pairing,Round 3,2,42,1797,tw79984877,6,tw13224458,6,,,,,
round_pairing,Round 3,2,42,82,tw13224458,6,tw79984877,6,,,,,
round_pairing,Round 3,2,43,1113,tw35707148,6,tw06400208,6,,,,,
round_pairing,Round 3,2,43,45,tw06400208,6,tw35707148,6,,,,,
round_pairing,Round 3,2,44,1464,tw82566333,6,tw37870020,6,,,,,
round_pairing,Round 3,2,44,1610,tw37870020,6,tw82566333,6,,,,,
round_pairing,Round 3,2,45,377,tw62960654,6,tw98985840,6,,,,,
round_pairing,Round 3,2,45,590,tw98985840,6,tw62960654,6,,,,,
round_pairing,Round 3,2,46,1235,tw56619873,6,tw91547922,6,,,,,
round_pairing,Round 3,2,46,542,tw91547922,6,tw56619873,6,,,,,
round_pairing,Round 3,2,47,1280,tw76369505,6,tw33171149,6,,,,,
round_pairing,Round 3,2,47,207,tw33171149,6,tw76369505,6,,,,,
round_pairing,Round 3,2,48,124,tw20368538,6,tw13298067,6,,,,,
round_pairing,Round 3,2,48,84,tw13298067,6,tw20368538,6,,,,,
round_pairing,Round 3,2,49,1247,tw45485735,6,tw24203947,6,,,,,
round_pairing,Round 3,2,49,142,tw24203947,6,tw45485735,6,,,,,
round_pairing,Round 3,2,50,127,tw21601458,6,tw04959593,6,,,,,
round_pairing,Round 3,2,50,1873,tw04959593,6,tw21601458,6,,,,,
round_pairing,Round 3,3,51,272,tw44344603,6,tw88792767,6,,,,,
round_pairing,Round 3,3,51,522,tw88792767,6,tw44344603,6,,,,,
round_pairing,Round 3,3,52,140,tw23764220,6,tw54581197,6,,,,,
round_pairing,Round 3,3,52,333,tw54581197,6,tw23764220,6,,,,,
round_pairing,Round 3,3,53,1826,tw37727633,6,tw28672728,6,,,,,
round_pairing,Round 3,3,53,183,tw28672728,6,tw37727633,6,,,,,
round_pairing,Round 3,3,54,1923,wt22462552,6,tw06293603,6,,,,,
round_pairing,Round 3,3,54,44,tw06293603,6,wt22462552,6,,,,,
round_pairing,Round 3,3,55,1154,tw52162016,6,tw96995730,6,,,,,
round_pairing,Round 3,3,55,1554,tw96995730,6,tw52162016,6,,,,,
round_pairing,Round 3,3,56,208,tw33274690,6,tw56550093,6,,,,,
round_pairing,Round 3,3,56,348,tw56550093,6,tw33274690,6,,,,,
round_pairing,Round 3,3,57,1490,tw89119204,6,tw90694553,6,,,,,
round_pairing,Round 3,3,57,1960,tw90694553,6,tw89119204,6,,,,,
round_pairing,Round 3,3,58,1053,tw35332280,6,tw75204861,6,,,,,
round_pairing,Round 3,3,58,1204,tw75204861,6,tw35332280,6,,,,,
round_pairing,Round 3,3,59,1311,tw42979297,6,tw67759215,6,,,,,
round_pairing,Round 3,3,59,409,tw67759215,6,tw42979297,6,,,,,
round_pairing,Round 3,3,60,185,tw28864777,6,tw93754264,6,,,,,
round_pairing,Round 3,3,60,562,tw93754264,6,tw28864777,6,,,,,
round_pairing,Round 3,3,61,1265,tw23875590,6,tw97666473,6,,,,,
round_pairing,Round 3,3,61,584,tw97666473,6,tw23875590,6,,,,,
round_pairing,Round 3,3,62,1080,tw93955100,6,tw35735135,6,,,,,
round_pairing,Round 3,3,62,220,tw35735135,6,tw93955100,6,,,,,
round_pairing,Round 3,3,63,1686,tw07615948,6,tw82119121,6,,,,,
round_pairing,Round 3,3,63,488,tw82119121,6,tw07615948,6,,,,,
round_pairing,Round 3,3,64,182,tw28562107,6,tw54430001,6,,,,,
round_pairing,Round 3,3,64,331,tw54430001,6,tw28562107,6,,,,,
round_pairing,Round 3,3,65,1763,tw84406921,6,tw09188186,6,,,,,
round_pairing,Round 3,3,65,59,tw09188186,6,tw84406921,6,,,,,
round_pairing,Round 3,3,66,1502,tw16132632,6,tw63735317,6,,,,,
round_pairing,Round 3,3,66,384,tw63735317,6,tw16132632,6,,,,,
round_pairing,Round 3,3,67,358,tw58817602,6,tw78403870,6,,,,,
round_pairing,Round 3,3,67,465,tw78403870,6,tw58817602,6,,,,,
round_pairing,Round 3,3,68,1279,tw64863333,6,tw85563070,6,,,,,
round_pairing,Round 3,3,68,502,tw85563070,6,tw64863333,6,,,,,
round_pairing,Round 3,3,69,1629,tw59679568,6,tw70892972,6,,,,,
round_pairing,Round 3,3,69,427,tw70892972,6,tw59679568,6,,,,,
round_pairing,Round 3,3,70,302,tw48793078,6,tw98394922,6,,,,,
round_pairing,Round 3,3,70,589,tw98394922,6,tw48793078,6,,,,,
round_pairing,Round 3,3,71,219,tw35606425,6,tw66134077,6,,,,,
round_pairing,Round 3,3,71,395,tw66134077,6,tw35606425,6,,,,,
round_pairing,Round 3,3,72,1604,tw23205294,6,tw61583819,6,,,,,
round_pairing,Round 3,3,72,370,tw61583819,6,tw23205294,6,,,,,
round_pairing,Round 3,3,73,210,tw33433069,6,tw52663760,6,,,,,
round_pairing,Round 3,3,73,321,tw52663760,6,tw33433069,6,,,,,
round_pairing,Round 3,3,74,298,tw48526697,6,tw97885633,6,,,,,
round_pairing,Round 3,3,74,586,tw97885633,6,tw48526697,6,,,,,
round_pairing,Round 3,3,75,1772,tw18412271,6,tw42527004,6,,,,,
round_pairing,Round 3,3,75,259,tw42527004,6,tw18412271,6,,,,,
round_pairing,Round 3,4,76,130,tw21820105,6,tw55205528,6,,,,,
round_pairing,Round 3,4,76,339,tw55205528,6,tw21820105,6,,,,,
round_pairing,Round 3,4,77,122,tw20116252,6,tw58282540,6,,,,,
round_pairing,Round 3,4,77,1341,tw58282540,6,tw20116252,6,,,,,
round_pairing,Round 3,4,78,1510,tw41286139,6,tw58859352,6,,,,,
round_pairing,Round 3,4,78,359,tw58859352,6,tw41286139,6,,,,,
round_pairing,Round 3,4,79,1957,tw55886211,6,tw59471628,6,,,,,
round_pairing,Round 3,4,79,361,tw59471628,6,tw55886211,6,,,,,
round_pairing,Round 3,4,80,21,tw03132048,6,tw76030013,6,,,,,
round_pairing,Round 3,4,80,455,tw76030013,6,tw03132048,6,,,,,
round_pairing,Round 3,4,81,1807,tw84828731,6,tw93858918,6,,,,,
round_pairing,Round 3,4,81,563,tw93858918,6,tw84828731,6,,,,,
round_pairing,Round 3,4,82,391,tw65483922,6,tw06441088,6,,,,,
round_pairing,Round 3,4,82,46,tw06441088,6,tw65483922,6,,,,,
round_pairing,Round 3,4,83,171,tw27632184,6,tw49340794,6,,,,,
round_pairing,Round 3,4,83,307,tw49340794,6,tw27632184,6,,,,,
round_pairing,Round 3,4,84,1448,tw37453841,6,tw85147749,6,,,,,
round_pairing,Round 3,4,84,499,tw85147749,6,tw37453841,6,,,,,
round_pairing,Round 3,4,85,337,tw55000893,6,tw50531237,6,,,,,
round_pairing,Round 3,4,85,605,tw50531237,6,tw55000893,6,,,,,
round_pairing,Round 3,4,86,1687,tw55356176,6,tw38080173,6,,,,,
round_pairing,Round 3,4,86,233,tw38080173,6,tw55356176,6,,,,,
round_pairing,Round 3,4,87,1085,tw88860465,6,tw61785235,6,,,,,
round_pairing,Round 3,4,87,371,tw61785235,6,tw88860465,6,,,,,
round_pairing,Round 3,4,88,1243,tw70591612,6,tw78657682,6,,,,,
round_pairing,Round 3,4,88,1254,tw78657682,6,tw70591612,6,,,,,
round_pairing,Round 3,4,89,274,tw44853577,6,tw07910724,6,,,,,
round_pairing,Round 3,4,89,54,tw07910724,6,tw44853577,6,,,,,
round_pairing,Round 3,4,90,1127,tw09225948,6,tw20198051,6,,,,,
round_pairing,Round 3,4,90,123,tw20198051,6,tw09225948,6,,,,,
round_pairing,Round 3,4,91,413,tw68763677,6,tw15026318,6,,,,,
round_pairing,Round 3,4,91,96,tw15026318,6,tw68763677,6,,,,,
round_pairing,Round 3,4,92,112,tw18237771,6,tw88847292,6,,,,,
round_pairing,Round 3,4,92,524,tw88847292,6,tw18237771,6,,,,,
round_pairing,Round 3,4,93,1712,tw19396392,6,tw63371149,6,,,,,
round_pairing,Round 3,4,93,381,tw63371149,6,tw19396392,6,,,,,
