record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 2,6,131,29,tw07615948,3,tw27821583,3,,,,,
round_pairing,Round 2,6,132,122,tw33097520,3,tw55291467,3,,,,,
round_pairing,Round 2,6,132,233,tw55291467,3,tw33097520,3,,,,,
round_pairing,Round 2,6,133,104,tw27943796,3,tw94687968,3,,,,,
round_pairing,Round 2,6,133,1529,tw94687968,3,tw27943796,3,,,,,
round_pairing,Round 2,6,134,167,tw41320634,3,tw47555853,3,,,,,
round_pairing,Round 2,6,134,194,tw47555853,3,tw41320634,3,,,,,
round_pairing,Round 2,6,135,1725,tw79923618,3,tw26567843,3,,,,,
round_pairing,Round 2,6,135,96,tw26567843,3,tw79923618,3,,,,,
round_pairing,Round 2,6,136,70,tw18968008,0,tw22529091,0,,,,,
round_pairing,Round 2,6,136,81,tw22529091,0,tw18968008,0,,,,,
round_pairing,Round 2,6,137,3002,tw69848864,0,tw13057058,0,,,,,
round_pairing,Round 2,6,137,42,tw13057058,0,tw69848864,0,,,,,
round_pairing,Round 2,6,138,1781,tw67485864,0,tw09751736,0,,,,,
round_pairing,Round 2,6,138,36,tw09751736,0,tw67485864,0,,,,,
round_pairing,Round 2,6,139,158,tw39894258,0,tw64656626,0,,,,,
round_pairing,Round 2,6,139,266,tw64656626,0,tw39894258,0,,,,,
round_pairing,Round 2,6,140,1421,tw24889276,0,tw46367043,0,,,,,
round_pairing,Round 2,6,140,189,tw46367043,0,tw24889276,0,,,,,
round_pairing,Round 2,6,141,130,tw35468962,0,tw37587087,0,,,,,
round_pairing,Round 2,6,141,142,tw37587087,0,tw35468962,0,,,,,
round_pairing,Round 2,6,142,1123,tw89609352,0,tw38080173,0,,,,,
round_pairing,Round 2,6,142,147,tw38080173,0,tw89609352,0,,,,,
round_pairing,Round 2,6,143,138,tw36648556,0,tw73048413,0,,,,,
round_pairing,Round 2,6,143,3001,tw73048413,0,tw36648556,0,,,,,
round_pairing,Round 2,6,144,118,tw32312046,0,tw48512422,0,,,,,
round_pairing,Round 2,6,144,197,tw48512422,0,tw32312046,0,,,,,
round_pairing,Round 2,6,145,1852,tw01328212,0,tw16645990,0,,,,,
round_pairing,Round 2,6,145,56,tw16645990,0,tw01328212,0,,,,,
round_pairing,Round 2,6,146,1753,tw09946774,0,tw85704831,0,,,,,
round_pairing,Round 2,6,146,328,tw85704831,0,tw09946774,0,,,,,
round_pairing,Round 2,6,147,226,tw54609251,0,tw23712439,0,,,,,
round_pairing,Round 2,6,147,86,tw23712439,0,tw54609251,0,,,,,
round_pairing,Round 2,6,148,175,tw44127879,0,tw61110668,0,,,,,
round_pairing,Round 2,6,148,250,tw61110668,0,tw44127879,0,,,,,
round_pairing,Round 2,6,149,157,tw39494537,0,tw08856107,0,,,,,
round_pairing,Round 2,6,149,33,tw08856107,0,tw39494537,0,,,,,
round_pairing,Round 2,6,150,1809,tw91922047,0,tw78228318,0,,,,,
round_pairing,Round 2,6,150,310,tw78228318,0,tw91922047,0,,,,,
round_pairing,Round 2,7,151,173,tw43768909,0,tw11368073,0,,,,,
round_pairing,Round 2,7,151,40,tw11368073,0,tw43768909,0,,,,,
round_pairing,Round 2,7,152,2003,tw56336073,0,tw80051704,0,,,,,
round_pairing,Round 2,7,152,317,tw80051704,0,tw56336073,0,,,,,
round_pairing,Round 2,7,153,1482,tw51147332,0,tw30538289,0,,,,,
round_pairing,Round 2,7,153,1771,tw30538289,0,tw51147332,0,,,,,
round_pairing,Round 2,7,154,15,tw04119157,0,tw82560565,0,,,,,
round_pairing,Round 2,7,154,326,tw82560565,0,tw04119157,0,,,,,
round_pairing,Round 2,7,155,128,tw35119266,0,tw55886221,0,,,,,
round_pairing,Round 2,7,155,234,tw55886221,0,tw35119266,0,,,,,
round_pairing,Round 2,7,156,1930,tw92097716,0,tw88209015,0,,,,,
round_pairing,Round 2,7,156,338,tw88209015,0,tw92097716,0,,,,,
round_pairing,Round 2,7,157,59,tw17213475,0,tw25428429,0,,,,,
round_pairing,Round 2,7,157,93,tw25428429,0,tw17213475,0,,,,,
round_pairing,Round 2,7,158,1527,tw11570874,0,tw48509542,0,,,,,
round_pairing,Round 2,7,158,196,tw48509542,0,tw11570874,0,,,,,
round_pairing,Round 2,7,159,141,tw36942940,0,tw25312189,0,,,,,
round_pairing,Round 2,7,159,92,tw25312189,0,tw36942940,0,,,,,
round_pairing,Round 2,7,160,1835,tw96265583,0,tw90875911,0,,,,,
round_pairing,Round 2,7,160,351,tw90875911,0,tw96265583,0,,,,,
round_pairing,Round 2,7,161,1067,tw85098932,0,tw04564553,0,,,,,
round_pairing,Round 2,7,161,16,tw04564553,0,tw85098932,0,,,,,
round_pairing,Round 2,7,162,1119,tw38151105,0,tw33433069,0,,,,,
round_pairing,Round 2,7,162,123,tw33433069,0,tw38151105,0,,,,,
round_pairing,Round 2,7,163,1261,tw43932173,0,tw82119121,0,,,,,
round_pairing,Round 2,7,163,324,tw82119121,0,tw43932173,0,,,,,
round_pairing,Round 2,7,164,273,tw68088789,0,tw72124121,0,,,,,
round_pairing,Round 2,7,164,287,tw72124121,0,tw68088789,0,,,,,
round_pairing,Round 2,7,165,117,tw31823305,0,tw21565922,0,,,,,
round_pairing,Round 2,7,165,76,tw21565922,0,tw31823305,0,,,,,
round_pairing,Round 2,7,166,187,tw46085831,0,tw60273793,0,,,,,
round_pairing,Round 2,7,166,247,tw60273793,0,tw46085831,0,,,,,
round_pairing,Round 2,7,167,112,tw30898169,0,tw13224458,0,,,,,
round_pairing,Round 2,7,167,1154,tw13224458,0,tw30898169,0,,,,,
round_pairing,Round 2,7,168,1045,tw52194649,0,tw30001370,0,,,,,
round_pairing,Round 2,7,168,109,tw30001370,0,tw52194649,0,,,,,
round_pairing,Round 2,7,169,1015,tw67496482,0,tw38376216,0,,,,,
round_pairing,Round 2,7,169,149,tw38376216,0,tw67496482,0,,,,,
round_pairing,Round 2,7,170,163,tw40794738,0,tw90770697,0,,,,,
round_pairing,Round 2,7,170,350,tw90770697,0,tw40794738,0,,,,,
round_pairing,Round 2,7,171,210,tw51496473,0,tw01839437,0,,,,,
round_pairing,Round 2,7,171,7,tw01839437,0,tw51496473,0,,,,,
round_pairing,Round 2,7,172,1005,tw08457807,0,tw76356957,0,,,,,
round_pairing,Round 2,7,172,302,tw76356957,0,tw08457807,0,,,,,
round_pairing,Round 2,7,173,1098,tw14005529,0,tw48596346,0,,,,,
round_pairing,Round 2,7,173,198,tw48596346,0,tw14005529,0,,,,,
round_pairing,Round 2,7,174,229,tw54951597,0,tw83663725,0,,,,,
round_pairing,Round 2,7,174,327,tw83663725,0,tw54951597,0,,,,,
round_pairing,Round 2,7,175,151,tw38482720,0,tw13366339,0,,,,,
round_pairing,Round 2,7,175,44,tw13366339,0,tw38482720,0,,,,,
round_pairing,Round 2,8,176,1474,tw16152234,0,tw69372013,0,,,,,
round_pairing,Round 2,8,176,277,tw69372013,0,tw16152234,0,,,,,
round_pairing,Round 2,8,177,366,tw94023232,0,tw94370058,0,,,,,
round_pairing,Round 2,8,177,368,tw94370058,0,tw94023232,0,,,,,
round_pairing,Round 2,8,178,18,tw04870134,0,tw14183229,0,,,,,
round_pairing,Round 2,8,178,51,tw14183229,0,tw04870134,0,,,,,
round_pairing,Round 2,8,179,254,tw62197981,0,tw21543308,0,,,,,
round_pairing,Round 2,8,179,75,tw21543308,0,tw62197981,0,,,,,
round_pairing,Round 2,8,180,150,tw38414541,0,tw97138451,0,,,,,
round_pairing,Round 2,8,180,370,tw97138451,0,tw38414541,0,,,,,
round_pairing,Round 2,8,181,218,tw52712451,0,tw54471048,0,,,,,
round_pairing,Round 2,8,181,223,tw54471048,0,tw52712451,0,,,,,
round_pairing,Round 2,8,182,1396,tw97135682,0,tw89593571,0,,,,,
round_pairing,Round 2,8,182,347,tw89593571,0,tw97135682,0,,,,,
round_pairing,Round 2,8,183,10,tw02414807,0,tw47478387,0,,,,,
round_pairing,Round 2,8,183,193,tw47478387,0,tw02414807,0,,,,,
round_pairing,Round 2,8,184,204,tw49082254,0,tw91106608,0,,,,,
round_pairing,Round 2,8,184,352,tw91106608,0,tw49082254,0,,,,,
round_pairing,Round 2,8,185,1242,tw95198982,0,tw88521370,0,,,,,
round_pairing,Round 2,8,185,1965,tw88521370,0,tw95198982,0,,,,,
round_pairing,Round 2,8,186,1071,tw15176221,0,tw78089778,0,,,,,
round_pairing,Round 2,8,186,309,tw78089778,0,tw15176221,0,,,,,
round_pairing,Round 2,8,187,1157,tw27632184,0,tw02054385,0,,,,,
round_pairing,Round 2,8,187,9,tw02054385,0,tw27632184,0,,,,,
round_pairing,Round 2,8,188,1603,tw47551870,0,tw72753058,0,,,,,
round_pairing,Round 2,8,188,289,tw72753058,0,tw47551870,0,,,,,
round_pairing,Round 2,8,189,126,tw33884578,0,tw04849646,0,,,,,
round_pairing,Round 2,8,189,17,tw04849646,0,tw33884578,0,,,,,
round_pairing,Round 2,8,190,174,tw43897373,0,tw21601458,0,,,,,
round_pairing,Round 2,8,190,77,tw21601458,0,tw43897373,0,,,,,
round_pairing,Round 2,8,191,1857,tw66852677,0,tw62315993,0,,,,,
round_pairing,Round 2,8,191,255,tw62315993,0,tw66852677,0,,,,,
round_pairing,Round 2,8,192,306,tw76994845,0,tw87901293,0,,,,,
round_pairing,Round 2,8,192,336,tw87901293,0,tw76994845,0,,,,,
round_pairing,Round 2,8,193,39,tw11136221,0,tw18419161,0,,,,,
round_pairing,Round 2,8,193,64,tw18419161,0,tw11136221,0,,,,,
round_pairing,Round 2,8,194,192,tw46483831,0,tw48526697,0,,,,,
round_pairing,Round 2,8,194,2004,tw48526697,0,tw46483831,0,,,,,
round_pairing,Round 2,8,195,133,tw35707148,0,tw41852657,0,,,,,
round_pairing,Round 2,8,195,1898,tw41852657,0,tw35707148,0,,,,,
round_pairing,Round 2,8,196,1328,tw90897983,0,tw49340794,0,,,,,
round_pairing,Round 2,8,196,1526,tw49340794,0,tw90897983,0,,,,,
round_pairing,Round 2,8,197,1197,tw47218279,0,tw89297350,0,,,,,
round_pairing,Round 2,8,197,344,tw89297350,0,tw47218279,0,,,,,
round_pairing,Round 2,8,198,1745,tw84991038,0,tw18638755,0,,,,,
round_pairing,Round 2,8,198,67,tw18638755,0,tw84991038,0,,,,,
round_pairing,Round 2,8,199,1571,tw79984877,0,tw48898091,0,,,,,
round_pairing,Round 2,8,199,202,tw48898091,0,tw79984877,0,,,,,
round_pairing,Round 2,8,200,1348,tw80788382,0,tw13452682,0,,,,,
round_pairing,Round 2,8,200,45,tw13452682,0,tw80788382,0,,,,,
round_pairing,Round 2,9,201,215,tw52301948,0,tw69376751,0,,,,,
round_pairing,Round 2,9,201,278,tw69376751,0,tw52301948,0,,,,,
round_pairing,Round 2,9,202,275,tw68822994,0,tw87510571,0,,,,,
round_pairing,Round 2,9,202,333,tw87510571,0,tw68822994,0,,,,,
round_pairing,Round 2,9,203,207,tw50453642,0,tw79409852,0,,,,,
round_pairing,Round 2,9,203,314,tw79409852,0,tw50453642,0,,,,,
round_pairing,Round 2,9,204,1446,tw64652700,0,tw43380150,0,,,,,
round_pairing,Round 2,9,204,1815,tw43380150,0,tw64652700,0,,,,,
round_pairing,Round 2,9,205,1282,tw88775820,0,tw63263628,0,,,,,
round_pairing,Round 2,9,205,256,tw63263628,0,tw88775820,0,,,,,
round_pairing,Round 2,9,206,110,tw30379002,0,tw35606425,0,,,,,
round_pairing,Round 2,9,206,131,tw35606425,0,tw30379002,0,,,,,
round_pairing,Round 2,9,207,1660,tw22447532,0,tw42619935,0,,,,,
round_pairing,Round 2,9,207,172,tw42619935,0,tw22447532,0,,,,,
round_pairing,Round 2,9,208,1811,tw59037293,0,tw60445483,0,,,,,
round_pairing,Round 2,9,208,248,tw60445483,0,tw59037293,0,,,,,
round_pairing,Round 2,9,209,296,tw75037148,0,tw93517915,0,,,,,
round_pairing,Round 2,9,209,363,tw93517915,0,tw75037148,0,,,,,
round_pairing,Round 2,9,210,1647,tw26175828,0,tw54351682,0,,,,,
round_pairing,Round 2,9,210,221,tw54351682,0,tw26175828,0,,,,,
round_pairing,Round 2,9,211,107,tw29246609,0,tw92308772,0,,,,,
round_pairing,Round 2,9,211,358,tw92308772,0,tw29246609,0,,,,,
round_pairing,Round 2,9,212,169,tw42246097,0,tw71572559,0,,,,,
round_pairing,Round 2,9,212,285,tw71572559,0,tw42246097,0,,,,,
round_pairing,Round 2,9,213,1284,tw55210501,0,tw34185751,0,,,,,
round_pairing,Round 2,9,213,1695,tw34185751,0,tw55210501,0,,,,,
round_pairing,Round 2,9,214,274,tw68209178,0,tw89440874,0,,,,,
round_pairing,Round 2,9,214,346,tw89440874,0,tw68209178,0,,,,,
round_pairing,Round 2,9,215,1400,tw28285341,0,tw93076075,0,,,,,
round_pairing,Round 2,9,215,362,tw93076075,0,tw28285341,0,,,,,
round_pairing,Round 2,9,216,1162,tw21954605,0,tw01014532,0,,,,,
round_pairing,Round 2,9,216,6,tw01014532,0,tw21954605,0,,,,,
round_pairing,Round 2,9,217,308,tw77924229,0,tw17830710,0,,,,,
round_pairing,Round 2,9,217,63,tw17830710,0,tw77924229,0,,,,,
round_pairing,Round 2,9,218,228,tw54739989,0,tw64517135,0,,,,,
round_pairing,Round 2,9,218,264,tw64517135,0,tw54739989,0,,,,,
round_pairing,Round 2,9,219,114,tw31401549,0,tw61617346,0,,,,,
round_pairing,Round 2,9,219,253,tw61617346,0,tw31401549,0,,,,,
round_pairing,Round 2,9,220,304,tw76630599,0,tw02018335,0,,,,,
round_pairing,Round 2,9,220,8,tw02018335,0,tw76630599,0,,,,,
round_pairing,Round 2,9,221,120,tw32562085,0,tw96612258,0,,,,,
round_pairing,Round 2,9,221,1434,tw96612258,0,tw32562085,0,,,,,
round_pairing,Round 2,9,222,1112,tw74212977,0,tw94173678,0,,,,,
round_pairing,Round 2,9,222,367,tw94173678,0,tw74212977,0,,,,,
round_pairing,Round 2,9,223,21,tw05806145,0,tw69346217,0,,,,,
round_pairing,Round 2,9,223,3005,tw69346217,0,tw05806145,0,,,,,
round_pairing,Round 2,9,224,1170,tw15173588,0,tw52162016,0,,,,,
round_pairing,Round 2,9,224,213,tw52162016,0,tw15173588,0,,,,,
round_pairing,Round 2,9,225,1391,tw55867811,0,tw51284044,0,,,,,
round_pairing,Round 2,9,225,1919,tw51284044,0,tw55867811,0,,,,,
round_pairing,Round 2,10,226,19,tw05197795,0,tw75709371,0,,,,,
round_pairing,Round 2,10,226,300,tw75709371,0,tw05197795,0,,,,,
round_pairing,Round 2,10,227,31,tw08260040,0,tw91803326,0,,,,,
round_pairing,Round 2,10,227,356,tw91803326,0,tw08260040,0,,,,,
round_pairing,Round 2,10,228,145,tw37918429,0,tw45597485,0,,,,,
round_pairing,Round 2,10,228,1982,tw45597485,0,tw37918429,0,,,,,
round_pairing,Round 2,10,229,195,tw48501459,0,tw90293741,0,,,,,
round_pairing,Round 2,10,229,348,tw90293741,0,tw48501459,0,,,,,
round_pairing,Round 2,10,230,1605,tw85147749,0,tw17647409,0,,,,,
round_pairing,Round 2,10,230,61,tw17647409,0,tw85147749,0,,,,,
round_pairing,Round 2,10,231,135,tw35970076,0,tw13174665,0,,,,,
round_pairing,Round 2,10,231,43,tw13174665,0,tw35970076,0,,,,,
round_pairing,Round 2,10,232,124,tw33544977,0,tw27419844,0,,,,,
round_pairing,Round 2,10,232,98,tw27419844,0,tw33544977,0,,,,,
round_pairing,Round 2,10,233,235,tw56082998,0,tw97854006,0,,,,,
round_pairing,Round 2,10,233,372,tw97854006,0,tw56082998,0,,,,,
round_pairing,Round 2,10,234,1103,tw64460639,0,tw82502332,0,,,,,
round_pairing,Round 2,10,234,325,tw82502332,0,tw64460639,0,,,,,
round_pairing,Round 2,10,235,1108,tw01478107,0,tw89644458,0,,,,,
round_pairing,Round 2,10,235,1485,tw89644458,0,tw01478107,0,,,,,
round_pairing,Round 2,10,236,294,tw74343825,0,tw99213849,0,,,,,
round_pairing,Round 2,10,236,378,tw99213849,0,tw74343825,0,,,,,
round_pairing,Round 2,10,237,190,tw46423373,0,tw05932500,0,,,,,
round_pairing,Round 2,10,237,23,tw05932500,0,tw46423373,0,,,,,
round_pairing,Round 2,10,238,225,tw54581197,0,tw72050117,0,,,,,
round_pairing,Round 2,10,238,286,tw72050117,0,tw54581197,0,,,,,
round_pairing,Round 2,10,239,1092,tw32490198,0,tw81066465,0,,,,,
round_pairing,Round 2,10,239,319,tw81066465,0,tw32490198,0,,,,,
round_pairing,Round 2,10,240,1956,tw37870020,0,tw67748917,0,,,,,
round_pairing,Round 2,10,240,272,tw67748917,0,tw37870020,0,,,,,
round_pairing,Round 2,10,241,154,tw39179779,0,tw30011078,0,,,,,
round_pairing,Round 2,10,241,1905,tw30011078,0,tw39179779,0,,,,,
round_pairing,Round 2,10,242,252,tw61279434,0,tw73762496,0,,,,,
round_pairing,Round 2,10,242,293,tw73762496,0,tw61279434,0,,,,,
round_pairing,Round 2,10,243,312,tw79180495,0,tw93786012,0,,,,,
round_pairing,Round 2,10,243,364,tw93786012,0,tw79180495,0,,,,,
round_pairing,Round 2,10,244,143,tw37645555,0,tw23226571,0,,,,,
round_pairing,Round 2,10,244,83,tw23226571,0,tw37645555,0,,,,,
round_pairing,Round 2,10,245,166,tw41286139,0,tw69069593,0,,,,,
round_pairing,Round 2,10,245,276,tw69069593,0,tw41286139,0,,,,,
round_pairing,Round 2,10,246,134,tw35735135,0,tw88190845,0,,,,,
round_pairing,Round 2,10,246,337,tw88190845,0,tw35735135,0,,,,,
round_pairing,Round 2,10,247,1017,tw05433925,0,tw46020620,0,,,,,
round_pairing,Round 2,10,247,186,tw46020620,0,tw05433925,0,,,,,
round_pairing,Round 2,10,248,65,tw18429175,0,tw26157252,0,,,,,
round_pairing,Round 2,10,248,95,tw26157252,0,tw18429175,0,,,,,
round_pairing,Round 2,10,249,1636,tw54549171,0,tw10479051,0,,,,,
round_pairing,Round 2,10,249,38,tw10479051,0,tw54549171,0,,,,,
round_pairing,Round 2,10,250,220,tw53871478,0,tw27453523,0,,,,,
round_pairing,Round 2,10,250,99,tw27453523,0,tw53871478,0,,,,,
round_pairing,Round 2,11,251,20,tw05786429,0,tw99738792,0,,,,,
round_pairing,Round 2,11,251,382,tw99738792,0,tw05786429,0,,,,,
round_pairing,Round 2,11,252,127,tw34823430,0,tw40670453,0,,,,,
round_pairing,Round 2,11,252,161,tw40670453,0,tw34823430,0,,,,,
round_pairing,Round 2,11,253,152,tw39114696,0,tw46143358,0,,,,,
round_pairing,Round 2,11,253,188,tw46143358,0,tw39114696,0,,,,,
round_pairing,Round 2,11,254,1774,tw79723871,0,tw89407764,0,,,,,
round_pairing,Round 2,11,254,345,tw89407764,0,tw79723871,0,,,,,
round_pairing,Round 2,11,255,1398,tw09188186,0,tw39397843,0,,,,,
round_pairing,Round 2,11,255,156,tw39397843,0,tw09188186,0,,,,,
round_pairing,Round 2,11,256,230,tw54988993,0,tw18676231,0,,,,,
round_pairing,Round 2,11,256,69,tw18676231,0,tw54988993,0,,,,,
round_pairing,Round 2,11,257,185,tw45696531,0,tw21327393,0,,,,,
round_pairing,Round 2,11,257,74,tw21327393,0,tw45696531,0,,,,,
round_pairing,Round 2,11,258,1388,tw96922965,0,tw63735317,0,,,,,
round_pairing,Round 2,11,258,259,tw63735317,0,tw96922965,0,,,,,
round_pairing,Round 2,11,259,323,tw82098720,0,tw23209128,0,,,,,
round_pairing,Round 2,11,259,82,tw23209128,0,tw82098720,0,,,,,
round_pairing,Round 2,11,260,283,tw70535662,0,tw17203659,0,,,,,
round_pairing,Round 2,11,260,58,tw17203659,0,tw70535662,0,,,,,
round_pairing,Round 2,11,261,11,tw02633794,0,tw92784997,0,,,,,
round_pairing,Round 2,11,261,360,tw92784997,0,tw02633794,0,,,,,
round_pairing,Round 2,11,262,288,tw72630270,0,tw17603871,0,,,,,
round_pairing,Round 2,11,262,60,tw17603871,0,tw72630270,0,,,,,
round_pairing,Round 2,11,263,1703,tw32869182,0,tw44133543,0,,,,,
round_pairing,Round 2,11,263,176,tw44133543,0,tw32869182,0,,,,,
round_pairing,Round 2,11,264,106,tw28510545,0,tw26528058,0,,,,,
round_pairing,Round 2,11,264,1772,tw26528058,0,tw28510545,0,,,,,
round_pairing,Round 2,11,265,115,tw31482431,0,tw76470686,0,,,,,
round_pairing,Round 2,11,265,303,tw76470686,0,tw31482431,0,,,,,
round_pairing,Round 2,11,266,1489,tw88860465,0,tw25684532,0,,,,,
round_pairing,Round 2,11,266,94,tw25684532,0,tw88860465,0,,,,,
round_pairing,Round 2,11,267,1469,tw89343025,0,tw45233917,0,,,,,
round_pairing,Round 2,11,267,181,tw45233917,0,tw89343025,0,,,,,
round_pairing,Round 2,11,268,146,tw37996968,0,,,,,,,
round_pairing,Round 3,1,1,222,tw54373489,6,tw19291467,6,,,,,
round_pairing,Round 3,1,1,71,tw19291467,6,tw54373489,6,,,,,
round_pairing,Round 3,1,2,1187,tw45806310,6,tw23475905,6,,,,,
round_pairing,Round 3,1,2,84,tw23475905,6,tw45806310,6,,,,,
round_pairing,Round 3,1,3,137,tw36240497,6,tw81071655,6,,,,,
round_pairing,Round 3,1,3,320,tw81071655,6,tw36240497,6,,,,,
round_pairing,Round 3,1,4,1612,tw15127284,6,tw59471628,6,,,,,
round_pairing,Round 3,1,4,244,tw59471628,6,tw15127284,6,,,,,
round_pairing,Round 3,1,5,224,tw54572893,6,tw69663505,6,,,,,
round_pairing,Round 3,1,5,280,tw69663505,6,tw54572893,6,,,,,
round_pairing,Round 3,1,6,1511,tw41563340,6,tw47555853,6,,,,,
round_pairing,Round 3,1,6,194,tw47555853,6,tw41563340,6,,,,,
round_pairing,Round 3,1,7,136,tw36173804,6,tw81121676,6,,,,,
round_pairing,Round 3,1,7,321,tw81121676,6,tw36173804,6,,,,,
round_pairing,Round 3,1,8,179,tw44821842,6,tw52240838,6,,,,,
round_pairing,Round 3,1,8,214,tw52240838,6,tw44821842,6,,,,,
round_pairing,Round 3,1,9,119,tw32364107,6,tw87500073,6,,,,,
round_pairing,Round 3,1,9,332,tw87500073,6,tw32364107,6,,,,,
round_pairing,Round 3,1,10,1584,tw35995465,6,tw35332280,6,,,,,
round_pairing,Round 3,1,10,1628,tw35332280,6,tw35995465,6,,,,,
round_pairing,Round 3,1,11,1116,tw98129328,6,tw06400208,6,,,,,
round_pairing,Round 3,1,11,24,tw06400208,6,tw98129328,6,,,,,
round_pairing,Round 3,1,12,1448,tw76086171,6,tw38086655,6,,,,,
round_pairing,Round 3,1,12,148,tw38086655,6,tw76086171,6,,,,,
round_pairing,Round 3,1,13,1893,tw87970697,6,tw64436261,6,,,,,
round_pairing,Round 3,1,13,263,tw64436261,6,tw87970697,6,,,,,
round_pairing,Round 3,1,14,1801,tw75551324,6,tw00572856,6,,,,,
round_pairing,Round 3,1,14,5,tw00572856,6,tw75551324,6,,,,,
round_pairing,Round 3,1,15,140,tw36869316,6,tw91627311,6,,,,,
round_pairing,Round 3,1,15,354,tw91627311,6,tw36869316,6,,,,,
round_pairing,Round 3,1,16,105,tw28412822,6,tw55000893,6,,,,,
round_pairing,Round 3,1,16,231,tw55000893,6,tw28412822,6,,,,,
round_pairing,Round 3,1,17,1648,tw95954871,6,tw63343435,6,,,,,
round_pairing,Round 3,1,17,258,tw63343435,6,tw95954871,6,,,,,
round_pairing,Round 3,1,18,268,tw65483922,6,tw13569448,6,,,,,
round_pairing,Round 3,1,18,46,tw13569448,6,tw65483922,6,,,,,
round_pairing,Round 3,1,19,1280,tw20116252,6,tw66134077,6,,,,,
round_pairing,Round 3,1,19,269,tw66134077,6,tw20116252,6,,,,,
round_pairing,Round 3,1,20,1490,tw09225948,6,tw07615948,6,,,,,
round_pairing,Round 3,1,20,29,tw07615948,6,tw09225948,6,,,,,
round_pairing,Round 3,1,21,243,tw58532021,6,tw94971550,6,,,,,
round_pairing,Round 3,1,21,3004,tw94971550,6,tw58532021,6,,,,,
round_pairing,Round 3,1,22,1013,tw99174620,6,tw80392170,6,,,,,
round_pairing,Round 3,1,22,1785,tw80392170,6,tw99174620,6,,,,,
round_pairing,Round 3,1,23,177,tw44342704,6,tw97931731,6,,,,,
round_pairing,Round 3,1,23,375,tw97931731,6,tw44342704,6,,,,,
round_pairing,Round 3,1,24,1664,tw27568465,6,tw23764220,6,,,,,
round_pairing,Round 3,1,24,87,tw23764220,6,tw27568465,6,,,,,
round_pairing,Round 3,1,25,1059,tw58776465,6,tw57017359,6,,,,,
round_pairing,Round 3,1,25,239,tw57017359,6,tw58776465,6,,,,,
round_pairing,Round 3,2,26,1138,tw79834153,6,tw66591069,6,,,,,
round_pairing,Round 3,2,26,1243,tw66591069,6,tw79834153,6,,,,,
round_pairing,Round 3,2,27,178,tw44744070,6,tw18584107,6,,,,,
round_pairing,Round 3,2,27,66,tw18584107,6,tw44744070,6,,,,,
round_pairing,Round 3,2,28,208,tw50567676,6,tw77414759,6,,,,,
round_pairing,Round 3,2,28,307,tw77414759,6,tw50567676,6,,,,,
round_pairing,Round 3,2,29,233,tw55291467,6,tw73106123,6,,,,,
round_pairing,Round 3,2,29,291,tw73106123,6,tw55291467,6,,,,,
round_pairing,Round 3,2,30,1529,tw94687968,6,tw13732364,6,,,,,
round_pairing,Round 3,2,30,48,tw13732364,6,tw94687968,6,,,,,
round_pairing,Round 3,2,31,1318,tw35477925,6,tw41073870,6,,,,,
round_pairing,Round 3,2,31,164,tw41073870,6,tw35477925,6,,,,,
round_pairing,Round 3,2,32,271,tw67604361,6,tw79280986,6,,,,,
round_pairing,Round 3,2,32,313,tw79280986,6,tw67604361,6,,,,,
round_pairing,Round 3,2,33,153,tw39174853,6,tw99271821,6,,,,,
round_pairing,Round 3,2,33,380,tw99271821,6,tw39174853,6,,,,,
round_pairing,Round 3,2,34,116,tw31553605,6,tw55032510,6,,,,,
round_pairing,Round 3,2,34,232,tw55032510,6,tw31553605,6,,,,,
round_pairing,Round 3,2,35,315,tw79434198,6,tw20773634,6,,,,,
round_pairing,Round 3,2,35,73,tw20773634,6,tw79434198,6,,,,,
round_pairing,Round 3,2,36,284,tw71029745,6,tw73187416,6,,,,,
round_pairing,Round 3,2,36,292,tw73187416,6,tw71029745,6,,,,,
round_pairing,Round 3,2,37,1309,tw78403870,6,tw15026318,6,,,,,
round_pairing,Round 3,2,37,53,tw15026318,6,tw78403870,6,,,,,
round_pairing,Round 3,2,38,12,tw03132048,6,tw21820105,6,,,,,
round_pairing,Round 3,2,38,78,tw21820105,6,tw03132048,6,,,,,
round_pairing,Round 3,2,39,108,tw29518941,6,tw18641143,6,,,,,
round_pairing,Round 3,2,39,68,tw18641143,6,tw29518941,6,,,,,
round_pairing,Round 3,2,40,160,tw40237043,6,tw41834294,6,,,,,
round_pairing,Round 3,2,40,168,tw41834294,6,tw40237043,6,,,,,
round_pairing,Round 3,2,41,4,tw00387540,6,tw16132632,6,,,,,
round_pairing,Round 3,2,41,54,tw16132632,6,tw00387540,6,,,,,
round_pairing,Round 3,2,42,155,tw39185310,6,tw61583819,6,,,,,
round_pairing,Round 3,2,42,1878,tw61583819,6,tw39185310,6,,,,,
round_pairing,Round 3,2,43,2,tw00060640,6,tw91720502,6,,,,,
round_pairing,Round 3,2,43,355,tw91720502,6,tw00060640,6,,,,,
round_pairing,Round 3,2,44,246,tw59679568,6,tw17748447,6,,,,,
round_pairing,Round 3,2,44,62,tw17748447,6,tw59679568,6,,,,,
round_pairing,Round 3,2,45,139,tw36759052,6,tw75204861,6,,,,,
round_pairing,Round 3,2,45,297,tw75204861,6,tw36759052,6,,,,,
