record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 3,3,64,33,tw02537457,3,tw00612644,3,,,,,
round_pairing,Round 3,3,65,241,tw51147332,3,tw09704151,3,,,,,
round_pairing,Round 3,3,65,66,tw09704151,3,tw51147332,3,,,,,
round_pairing,Round 3,3,66,207,tw45732743,3,tw05999417,3,,,,,
round_pairing,Round 3,3,66,463,tw05999417,3,tw45732743,3,,,,,
round_pairing,Round 3,3,67,216,tw47144906,3,tw60514766,3,,,,,
round_pairing,Round 3,3,67,281,tw60514766,3,tw47144906,3,,,,,
round_pairing,Round 3,3,68,146,tw29023076,3,tw68822994,3,,,,,
round_pairing,Round 3,3,68,314,tw68822994,3,tw29023076,3,,,,,
round_pairing,Round 3,3,69,271,tw58556933,3,tw62197981,3,,,,,
round_pairing,Round 3,3,69,285,tw62197981,3,tw58556933,3,,,,,
round_pairing,Round 3,3,70,341,tw75139643,3,tw32717439,3,,,,,
round_pairing,Round 3,3,70,8,tw32717439,3,tw75139643,3,,,,,
round_pairing,Round 3,3,71,333,tw73048413,3,tw93829445,3,,,,,
round_pairing,Round 3,3,71,404,tw93829445,3,tw73048413,3,,,,,
round_pairing,Round 3,3,72,172,tw35995465,3,tw99926791,3,,,,,
round_pairing,Round 3,3,72,429,tw99926791,3,tw35995465,3,,,,,
round_pairing,Round 3,3,73,242,tw51157567,3,tw90301662,3,,,,,
round_pairing,Round 3,3,73,470,tw90301662,3,tw51157567,3,,,,,
round_pairing,Round 3,3,74,187,tw39185310,3,tw71186799,3,,,,,
round_pairing,Round 3,3,74,324,tw71186799,3,tw39185310,3,,,,,
round_pairing,Round 3,3,75,272,tw58621187,3,tw66591069,3,,,,,
round_pairing,Round 3,3,75,303,tw66591069,3,tw58621187,3,,,,,
round_pairing,Round 3,4,76,127,tw24581109,3,tw71261324,3,,,,,
round_pairing,Round 3,4,76,325,tw71261324,3,tw24581109,3,,,,,
round_pairing,Round 3,4,77,208,tw46020620,3,tw48223906,3,,,,,
round_pairing,Round 3,4,77,457,tw48223906,3,tw46020620,3,,,,,
round_pairing,Round 3,4,78,157,tw31640949,3,tw87883655,3,,,,,
round_pairing,Round 3,4,78,385,tw87883655,3,tw31640949,3,,,,,
round_pairing,Round 3,4,79,256,tw52990027,3,tw88178510,3,,,,,
round_pairing,Round 3,4,79,386,tw88178510,3,tw52990027,3,,,,,
round_pairing,Round 3,4,80,159,tw32167594,3,tw43007249,3,,,,,
round_pairing,Round 3,4,80,198,tw43007249,3,tw32167594,3,,,,,
round_pairing,Round 3,4,81,181,tw37918429,3,tw49877892,3,,,,,
round_pairing,Round 3,4,81,231,tw49877892,3,tw37918429,3,,,,,
round_pairing,Round 3,4,82,165,tw33742727,3,tw59548820,3,,,,,
round_pairing,Round 3,4,82,277,tw59548820,3,tw33742727,3,,,,,
round_pairing,Round 3,4,83,232,tw49959381,3,tw35829419,3,,,,,
round_pairing,Round 3,4,83,469,tw35829419,3,tw49959381,3,,,,,
round_pairing,Round 3,4,84,119,tw21654272,3,tw98541971,3,,,,,
round_pairing,Round 3,4,84,423,tw98541971,3,tw21654272,3,,,,,
round_pairing,Round 3,4,85,49,tw06703802,3,tw10335690,3,,,,,
round_pairing,Round 3,4,85,69,tw10335690,3,tw06703802,3,,,,,
round_pairing,Round 3,4,86,31,tw01909140,3,tw77295390,3,,,,,
round_pairing,Round 3,4,86,352,tw77295390,3,tw01909140,3,,,,,
round_pairing,Round 3,4,87,336,tw74676901,3,tw09066488,3,,,,,
round_pairing,Round 3,4,87,62,tw09066488,3,tw74676901,3,,,,,
round_pairing,Round 3,4,88,337,tw74811997,3,tw76470686,3,,,,,
round_pairing,Round 3,4,88,348,tw76470686,3,tw74811997,3,,,,,
round_pairing,Round 3,4,89,109,tw19522331,3,tw86331373,3,,,,,
round_pairing,Round 3,4,89,377,tw86331373,3,tw19522331,3,,,,,
round_pairing,Round 3,4,90,399,tw92252047,3,tw09188186,3,,,,,
round_pairing,Round 3,4,90,63,tw09188186,3,tw92252047,3,,,,,
round_pairing,Round 3,4,91,266,tw55416545,3,tw59914357,3,,,,,
round_pairing,Round 3,4,91,279,tw59914357,3,tw55416545,3,,,,,
round_pairing,Round 3,4,92,407,tw94430133,3,tw15808133,3,,,,,
round_pairing,Round 3,4,92,93,tw15808133,3,tw94430133,3,,,,,
round_pairing,Round 3,4,93,253,tw52723058,3,tw07211448,3,,,,,
round_pairing,Round 3,4,93,51,tw07211448,3,tw52723058,3,,,,,
round_pairing,Round 3,4,94,19,tw87263527,3,tw69372013,3,,,,,
round_pairing,Round 3,4,94,318,tw69372013,3,tw87263527,3,,,,,
round_pairing,Round 3,4,95,301,tw65936819,3,tw10674601,3,,,,,
round_pairing,Round 3,4,95,73,tw10674601,3,tw65936819,3,,,,,
round_pairing,Round 3,4,96,156,tw31526971,3,tw03277090,3,,,,,
round_pairing,Round 3,4,96,36,tw03277090,3,tw31526971,3,,,,,
round_pairing,Round 3,4,97,403,tw93433450,3,tw99271821,3,,,,,
round_pairing,Round 3,4,97,458,tw99271821,3,tw93433450,3,,,,,
round_pairing,Round 3,4,98,171,tw35735135,3,tw86918032,3,,,,,
round_pairing,Round 3,4,98,381,tw86918032,3,tw35735135,3,,,,,
round_pairing,Round 3,4,99,245,tw51496473,3,tw79100139,3,,,,,
round_pairing,Round 3,4,99,358,tw79100139,3,tw51496473,3,,,,,
round_pairing,Round 3,4,100,185,tw39114696,3,tw69237355,3,,,,,
round_pairing,Round 3,4,100,317,tw69237355,3,tw39114696,3,,,,,
round_pairing,Round 3,5,101,153,tw30379002,3,tw05326370,3,,,,,
round_pairing,Round 3,5,101,462,tw05326370,3,tw30379002,3,,,,,
round_pairing,Round 3,5,102,213,tw46640816,3,tw98858591,3,,,,,
round_pairing,Round 3,5,102,434,tw98858591,3,tw46640816,3,,,,,
round_pairing,Round 3,5,103,195,tw42309306,3,tw64209062,3,,,,,
round_pairing,Round 3,5,103,293,tw64209062,3,tw42309306,3,,,,,
round_pairing,Round 3,5,104,144,tw28750216,3,tw96922965,3,,,,,
round_pairing,Round 3,5,104,416,tw96922965,3,tw28750216,3,,,,,
round_pairing,Round 3,5,105,212,tw46541506,3,tw46645690,3,,,,,
round_pairing,Round 3,5,105,214,tw46645690,3,tw46541506,3,,,,,
round_pairing,Round 3,5,106,428,tw99854074,3,tw65072216,3,,,,,
round_pairing,Round 3,5,106,438,tw65072216,3,tw99854074,3,,,,,
round_pairing,Round 3,5,107,223,tw48459554,3,tw68763677,3,,,,,
round_pairing,Round 3,5,107,313,tw68763677,3,tw48459554,3,,,,,
round_pairing,Round 3,5,108,34,tw02826499,3,tw10467123,3,,,,,
round_pairing,Round 3,5,108,71,tw10467123,3,tw02826499,3,,,,,
round_pairing,Round 3,5,109,372,tw84382822,3,tw97885633,3,,,,,
round_pairing,Round 3,5,109,421,tw97885633,3,tw84382822,3,,,,,
round_pairing,Round 3,5,110,307,tw67348652,3,tw13997688,3,,,,,
round_pairing,Round 3,5,110,85,tw13997688,3,tw67348652,3,,,,,
round_pairing,Round 3,5,111,166,tw33811608,3,tw69221566,3,,,,,
round_pairing,Round 3,5,111,316,tw69221566,3,tw33811608,3,,,,,
round_pairing,Round 3,5,112,228,tw48908053,3,tw00060640,3,,,,,
round_pairing,Round 3,5,112,23,tw00060640,3,tw48908053,3,,,,,
round_pairing,Round 3,5,113,12,tw54760232,3,tw36648556,3,,,,,
round_pairing,Round 3,5,113,173,tw36648556,3,tw54760232,3,,,,,
round_pairing,Round 3,5,114,295,tw64375765,3,tw66806102,3,,,,,
round_pairing,Round 3,5,114,304,tw66806102,3,tw64375765,3,,,,,
round_pairing,Round 3,5,115,297,tw64863333,3,tw98988500,3,,,,,
round_pairing,Round 3,5,115,424,tw98988500,3,tw64863333,3,,,,,
round_pairing,Round 3,5,116,367,tw82799687,3,tw11499785,3,,,,,
round_pairing,Round 3,5,116,76,tw11499785,3,tw82799687,3,,,,,
round_pairing,Round 3,5,117,120,tw21820105,3,tw50567676,3,,,,,
round_pairing,Round 3,5,117,237,tw50567676,3,tw21820105,3,,,,,
round_pairing,Round 3,5,118,138,tw27568465,3,tw51144227,3,,,,,
round_pairing,Round 3,5,118,240,tw51144227,3,tw27568465,3,,,,,
round_pairing,Round 3,5,119,193,tw41286139,3,tw78403870,3,,,,,
round_pairing,Round 3,5,119,355,tw78403870,3,tw41286139,3,,,,,
round_pairing,Round 3,5,120,175,tw36759052,3,tw97931731,3,,,,,
round_pairing,Round 3,5,120,21,tw97931731,3,tw36759052,3,,,,,
round_pairing,Round 3,5,121,235,tw50239297,3,tw87246145,3,,,,,
round_pairing,Round 3,5,121,382,tw87246145,3,tw50239297,3,,,,,
round_pairing,Round 3,5,122,22,tw00357547,3,tw70406948,3,,,,,
round_pairing,Round 3,5,122,322,tw70406948,3,tw00357547,3,,,,,
round_pairing,Round 3,5,123,176,tw36869316,3,tw31985939,3,,,,,
round_pairing,Round 3,5,123,435,tw31985939,3,tw36869316,3,,,,,
round_pairing,Round 3,5,124,45,tw05932500,3,tw99732460,3,,,,,
round_pairing,Round 3,5,124,476,tw99732460,3,tw05932500,3,,,,,
round_pairing,Round 3,5,125,351,tw77166361,3,tw16012962,3,,,,,
round_pairing,Round 3,5,125,94,tw16012962,3,tw77166361,3,,,,,
round_pairing,Round 3,6,126,217,tw47162546,3,tw69069593,3,,,,,
round_pairing,Round 3,6,126,315,tw69069593,3,tw47162546,3,,,,,
round_pairing,Round 3,6,127,373,tw84834842,3,tw96366677,3,,,,,
round_pairing,Round 3,6,127,414,tw96366677,3,tw84834842,3,,,,,
round_pairing,Round 3,6,128,189,tw40620066,3,tw68209178,3,,,,,
round_pairing,Round 3,6,128,310,tw68209178,3,tw40620066,3,,,,,
round_pairing,Round 3,6,129,147,tw29083759,3,tw44874553,3,,,,,
round_pairing,Round 3,6,129,203,tw44874553,3,tw29083759,3,,,,,
round_pairing,Round 3,6,130,161,tw32869182,3,tw89609352,3,,,,,
round_pairing,Round 3,6,130,391,tw89609352,3,tw32869182,3,,,,,
round_pairing,Round 3,6,131,112,tw20116252,3,tw68209544,3,,,,,
round_pairing,Round 3,6,131,311,tw68209544,3,tw20116252,3,,,,,
round_pairing,Round 3,6,132,390,tw89606971,3,tw70654328,3,,,,,
round_pairing,Round 3,6,132,436,tw70654328,3,tw89606971,3,,,,,
round_pairing,Round 3,6,133,270,tw57892529,3,tw99958274,3,,,,,
round_pairing,Round 3,6,133,430,tw99958274,3,tw57892529,3,,,,,
round_pairing,Round 3,6,134,114,tw20198051,3,tw76086171,3,,,,,
round_pairing,Round 3,6,134,345,tw76086171,3,tw20198051,3,,,,,
round_pairing,Round 3,6,135,131,tw25395971,3,tw64567116,3,,,,,
round_pairing,Round 3,6,135,477,tw64567116,3,tw25395971,3,,,,,
round_pairing,Round 3,6,136,1004,tw94748975,3,tw74568091,3,,,,,
round_pairing,Round 3,6,136,335,tw74568091,3,tw94748975,3,,,,,
round_pairing,Round 3,6,137,343,tw75204861,3,tw91826663,3,,,,,
round_pairing,Round 3,6,137,398,tw91826663,3,tw75204861,3,,,,,
round_pairing,Round 3,6,138,113,tw20118339,3,tw16965198,3,,,,,
round_pairing,Round 3,6,138,98,tw16965198,3,tw20118339,3,,,,,
round_pairing,Round 3,6,139,219,tw47551870,3,tw60273793,3,,,,,
round_pairing,Round 3,6,139,451,tw60273793,3,tw47551870,3,,,,,
round_pairing,Round 3,6,140,437,tw72511275,3,tw10449295,3,,,,,
round_pairing,Round 3,6,140,70,tw10449295,3,tw72511275,3,,,,,
round_pairing,Round 3,6,141,459,tw80917498,3,tw11670647,3,,,,,
round_pairing,Round 3,6,141,77,tw11670647,3,tw80917498,3,,,,,
round_pairing,Round 3,6,142,13,tw58817602,3,tw76299724,3,,,,,
round_pairing,Round 3,6,142,346,tw76299724,3,tw58817602,3,,,,,
round_pairing,Round 3,6,143,473,tw83653424,3,tw13477580,3,,,,,
round_pairing,Round 3,6,143,81,tw13477580,3,tw83653424,3,,,,,
round_pairing,Round 3,6,144,24,tw00387540,3,tw58859352,3,,,,,
round_pairing,Round 3,6,144,274,tw58859352,3,tw00387540,3,,,,,
round_pairing,Round 3,6,145,395,tw90872926,3,tw92891852,3,,,,,
round_pairing,Round 3,6,145,401,tw92891852,3,tw90872926,3,,,,,
round_pairing,Round 3,6,146,158,tw32020032,3,tw64366688,3,,,,,
round_pairing,Round 3,6,146,294,tw64366688,3,tw32020032,3,,,,,
round_pairing,Round 3,6,147,168,tw34660312,3,tw73690046,3,,,,,
round_pairing,Round 3,6,147,448,tw73690046,3,tw34660312,3,,,,,
round_pairing,Round 3,6,148,350,tw76994845,3,tw99801052,3,,,,,
round_pairing,Round 3,6,148,427,tw99801052,3,tw76994845,3,,,,,
round_pairing,Round 3,6,149,466,tw56468849,3,tw15176221,3,,,,,
round_pairing,Round 3,6,149,90,tw15176221,3,tw56468849,3,,,,,
round_pairing,Round 3,6,150,1006,tw63282468,3,tw35214784,3,,,,,
round_pairing,Round 3,6,150,169,tw35214784,3,tw63282468,3,,,,,
round_pairing,Round 3,7,151,238,tw50680843,3,tw51251163,3,,,,,
round_pairing,Round 3,7,151,243,tw51251163,3,tw50680843,3,,,,,
round_pairing,Round 3,7,152,220,tw47570937,3,tw16728082,3,,,,,
round_pairing,Round 3,7,152,97,tw16728082,3,tw47570937,3,,,,,
round_pairing,Round 3,7,153,148,tw29121960,3,tw55000893,3,,,,,
round_pairing,Round 3,7,153,262,tw55000893,3,tw29121960,3,,,,,
round_pairing,Round 3,7,154,204,tw45178021,3,tw54581197,3,,,,,
round_pairing,Round 3,7,154,260,tw54581197,3,tw45178021,3,,,,,
round_pairing,Round 3,7,155,252,tw52712451,3,tw52974697,3,,,,,
round_pairing,Round 3,7,155,255,tw52974697,3,tw52712451,3,,,,,
round_pairing,Round 3,7,156,116,tw21543308,3,tw57907773,3,,,,,
round_pairing,Round 3,7,156,432,tw57907773,3,tw21543308,3,,,,,
round_pairing,Round 3,7,157,384,tw87621292,3,tw07314439,3,,,,,
round_pairing,Round 3,7,157,53,tw07314439,3,tw87621292,3,,,,,
round_pairing,Round 3,7,158,152,tw29953189,3,tw77877383,3,,,,,
round_pairing,Round 3,7,158,354,tw77877383,3,tw29953189,3,,,,,
round_pairing,Round 3,7,159,375,tw85568194,3,tw16207920,3,,,,,
round_pairing,Round 3,7,159,96,tw16207920,3,tw85568194,3,,,,,
round_pairing,Round 3,7,160,18,tw79188375,3,tw65483922,3,,,,,
round_pairing,Round 3,7,160,299,tw65483922,3,tw79188375,3,,,,,
round_pairing,Round 3,7,161,312,tw68492472,3,tw83663725,3,,,,,
round_pairing,Round 3,7,161,370,tw83663725,3,tw68492472,3,,,,,
round_pairing,Round 3,7,162,30,tw01862233,3,tw89040038,3,,,,,
round_pairing,Round 3,7,162,388,tw89040038,3,tw01862233,3,,,,,
round_pairing,Round 3,7,163,170,tw35219557,3,tw72124121,3,,,,,
round_pairing,Round 3,7,163,328,tw72124121,3,tw35219557,3,,,,,
round_pairing,Round 3,7,164,137,tw27060642,3,tw27715406,3,,,,,
round_pairing,Round 3,7,164,139,tw27715406,3,tw27060642,3,,,,,
round_pairing,Round 3,7,165,364,tw82001299,3,tw95954871,3,,,,,
round_pairing,Round 3,7,165,411,tw95954871,3,tw82001299,3,,,,,
round_pairing,Round 3,7,166,321,tw69848864,3,tw93956444,3,,,,,
round_pairing,Round 3,7,166,465,tw93956444,3,tw69848864,3,,,,,
round_pairing,Round 3,7,167,378,tw86437657,3,tw49198811,3,,,,,
round_pairing,Round 3,7,167,461,tw49198811,3,tw86437657,3,,,,,
round_pairing,Round 3,7,168,320,tw69672623,3,tw49519100,3,,,,,
round_pairing,Round 3,7,168,474,tw49519100,3,tw69672623,3,,,,,
round_pairing,Round 3,7,169,184,tw38336435,3,tw76369505,3,,,,,
round_pairing,Round 3,7,169,347,tw76369505,3,tw38336435,3,,,,,
round_pairing,Round 3,7,170,422,tw98524107,3,tw10591384,3,,,,,
round_pairing,Round 3,7,170,72,tw10591384,3,tw98524107,3,,,,,
round_pairing,Round 3,7,171,186,tw39174853,3,tw40870196,3,,,,,
round_pairing,Round 3,7,171,191,tw40870196,3,tw39174853,3,,,,,
round_pairing,Round 3,7,172,133,tw25684532,3,tw63016626,3,,,,,
round_pairing,Round 3,7,172,14,tw63016626,3,tw25684532,3,,,,,
round_pairing,Round 3,7,173,379,tw86700066,3,tw34101256,3,,,,,
round_pairing,Round 3,7,173,452,tw34101256,3,tw86700066,3,,,,,
round_pairing,Round 3,7,174,178,tw36942940,3,tw73975912,3,,,,,
round_pairing,Round 3,7,174,334,tw73975912,3,tw36942940,3,,,,,
round_pairing,Round 3,7,175,323,tw70942920,3,tw94173678,3,,,,,
round_pairing,Round 3,7,175,406,tw94173678,3,tw70942920,3,,,,,
round_pairing,Round 3,8,176,141,tw28101734,3,tw73106123,3,,,,,
round_pairing,Round 3,8,176,17,tw73106123,3,tw28101734,3,,,,,
round_pairing,Round 3,8,177,302,tw66588143,3,tw82566333,3,,,,,
round_pairing,Round 3,8,177,366,tw82566333,3,tw66588143,3,,,,,
round_pairing,Round 3,8,178,183,tw38236579,3,tw48217135,3,,,,,
round_pairing,Round 3,8,178,222,tw48217135,3,tw38236579,3,,,,,
round_pairing,Round 3,8,179,269,tw57017359,3,tw81402936,3,,,,,
round_pairing,Round 3,8,179,440,tw81402936,3,tw57017359,3,,,,,
round_pairing,Round 3,8,180,1005,tw18621192,3,tw05346170,3,,,,,
round_pairing,Round 3,8,180,41,tw05346170,3,tw18621192,3,,,,,
round_pairing,Round 3,8,181,3,tw05925639,3,tw05806145,3,,,,,
round_pairing,Round 3,8,181,44,tw05806145,3,tw05925639,3,,,,,
round_pairing,Round 3,8,182,78,tw11968406,3,tw15653353,3,,,,,
round_pairing,Round 3,8,182,92,tw15653353,3,tw11968406,3,,,,,
round_pairing,Round 3,8,183,464,tw62275938,0,tw07615948,3,,,,,
round_pairing,Round 3,8,183,56,tw07615948,3,tw62275938,0,,,,,
round_pairing,Round 3,8,184,108,tw19291467,0,tw20362825,0,,,,,
round_pairing,Round 3,8,184,115,tw20362825,0,tw19291467,0,,,,,
round_pairing,Round 3,8,185,190,tw40709297,0,tw80392170,0,,,,,
round_pairing,Round 3,8,185,362,tw80392170,0,tw40709297,0,,,,,
round_pairing,Round 3,8,186,124,tw23475905,0,tw65760535,0,,,,,
round_pairing,Round 3,8,186,439,tw65760535,0,tw23475905,0,,,,,
round_pairing,Round 3,8,187,226,tw48714042,0,tw97666473,0,,,,,
round_pairing,Round 3,8,187,419,tw97666473,0,tw48714042,0,,,,,
round_pairing,Round 3,8,188,454,tw57984326,0,tw05980017,0,,,,,
round_pairing,Round 3,8,188,46,tw05980017,0,tw57984326,0,,,,,
round_pairing,Round 3,8,189,410,tw95674193,0,tw07396920,0,,,,,
round_pairing,Round 3,8,189,54,tw07396920,0,tw95674193,0,,,,,
round_pairing,Round 3,8,190,394,tw90694553,0,tw04959593,0,,,,,
round_pairing,Round 3,8,190,40,tw04959593,0,tw90694553,0,,,,,
round_pairing,Round 3,8,191,1002,tw04870134,0,tw05565006,0,,,,,
round_pairing,Round 3,8,191,43,tw05565006,0,tw04870134,0,,,,,
round_pairing,Round 3,8,192,233,tw50038905,0,tw01478107,0,,,,,
round_pairing,Round 3,8,192,29,tw01478107,0,tw50038905,0,,,,,
round_pairing,Round 3,8,193,110,tw19702930,0,tw04722294,0,,,,,
round_pairing,Round 3,8,193,39,tw04722294,0,tw19702930,0,,,,,
round_pairing,Round 3,8,194,246,tw51727174,0,tw09730181,0,,,,,
round_pairing,Round 3,8,194,67,tw09730181,0,tw51727174,0,,,,,
round_pairing,Round 3,8,195,160,tw32722359,0,tw54804642,0,,,,,
round_pairing,Round 3,8,195,261,tw54804642,0,tw32722359,0,,,,,
round_pairing,Round 3,8,196,249,tw52274144,0,tw01012666,0,,,,,
round_pairing,Round 3,8,196,28,tw01012666,0,tw52274144,0,,,,,
round_pairing,Round 3,8,197,280,tw60406611,0,tw14468417,0,,,,,
round_pairing,Round 3,8,197,86,tw14468417,0,tw60406611,0,,,,,
round_pairing,Round 3,8,198,123,tw23249034,0,tw84338791,0,,,,,
round_pairing,Round 3,8,198,475,tw84338791,0,tw23249034,0,,,,,
round_pairing,Round 3,8,199,443,tw71550438,0,tw06080149,0,,,,,
round_pairing,Round 3,8,199,47,tw06080149,0,tw71550438,0,,,,,
round_pairing,Round 3,8,200,211,tw46423373,0,tw93858918,0,,,,,
round_pairing,Round 3,8,200,405,tw93858918,0,tw46423373,0,,,,,
round_pairing,Round 3,9,201,134,tw26367666,0,tw28510545,0,,,,,
round_pairing,Round 3,9,201,143,tw28510545,0,tw26367666,0,,,,,
round_pairing,Round 3,9,202,239,tw51141179,0,tw64800613,0,,,,,
round_pairing,Round 3,9,202,442,tw64800613,0,tw51141179,0,,,,,
round_pairing,Round 3,9,203,151,tw29731640,0,tw52806758,0,,,,,
round_pairing,Round 3,9,203,254,tw52806758,0,tw29731640,0,,,,,
round_pairing,Round 3,9,204,111,tw19956474,0,tw81566515,0,,,,,
round_pairing,Round 3,9,204,363,tw81566515,0,tw19956474,0,,,,,
round_pairing,Round 3,9,205,263,tw55031950,0,tw09751736,0,,,,,
round_pairing,Round 3,9,205,471,tw09751736,0,tw55031950,0,,,,,
round_pairing,Round 3,9,206,1001,tw11047177,0,tw88860465,0,,,,,
round_pairing,Round 3,9,206,387,tw88860465,0,tw11047177,0,,,,,
round_pairing,Round 3,9,207,218,tw47218279,0,tw05433925,0,,,,,
round_pairing,Round 3,9,207,42,tw05433925,0,tw47218279,0,,,,,
round_pairing,Round 3,9,208,74,tw10879923,0,tw17248165,0,,,,,
round_pairing,Round 3,9,208,99,tw17248165,0,tw10879923,0,,,,,
round_pairing,Round 3,9,209,288,tw62742613,0,tw76729874,0,,,,,
round_pairing,Round 3,9,209,349,tw76729874,0,tw62742613,0,,,,,
round_pairing,Round 3,9,210,101,tw18419161,0,tw75061155,0,,,,,
round_pairing,Round 3,9,210,340,tw75061155,0,tw18419161,0,,,,,
round_pairing,Round 3,9,211,107,tw19153339,0,tw96360409,0,,,,,
round_pairing,Round 3,9,211,413,tw96360409,0,tw19153339,0,,,,,
round_pairing,Round 3,9,212,286,tw62217615,0,tw75273670,0,,,,,
round_pairing,Round 3,9,212,344,tw75273670,0,tw62217615,0,,,,,
round_pairing,Round 3,9,213,188,tw39894258,0,tw82263693,0,,,,,
round_pairing,Round 3,9,213,365,tw82263693,0,tw39894258,0,,,,,
round_pairing,Round 3,9,214,145,tw28763087,0,tw67124067,0,,,,,
round_pairing,Round 3,9,214,305,tw67124067,0,tw28763087,0,,,,,
round_pairing,Round 3,9,215,182,tw38086655,0,tw58781969,0,,,,,
round_pairing,Round 3,9,215,273,tw58781969,0,tw38086655,0,,,,,
round_pairing,Round 3,9,216,356,tw78657682,0,tw39605007,0,,,,,
round_pairing,Round 3,9,216,447,tw39605007,0,tw78657682,0,,,,,
round_pairing,Round 3,9,217,25,tw00572856,0,tw67604361,0,,,,,
round_pairing,Round 3,9,217,308,tw67604361,0,tw00572856,0,,,,,
round_pairing,Round 3,9,218,247,tw51751102,0,tw13057058,0,,,,,
round_pairing,Round 3,9,218,79,tw13057058,0,tw51751102,0,,,,,
round_pairing,Round 3,9,219,361,tw79878183,0,tw15025111,0,,,,,
round_pairing,Round 3,9,219,88,tw15025111,0,tw79878183,0,,,,,
round_pairing,Round 3,9,220,368,tw82981600,0,tw06683478,0,,,,,
round_pairing,Round 3,9,220,433,tw06683478,0,tw82981600,0,,,,,
round_pairing,Round 3,9,221,287,tw62288501,0,tw74998985,0,,,,,
round_pairing,Round 3,9,221,338,tw74998985,0,tw62288501,0,,,,,
round_pairing,Round 3,9,222,292,tw64041902,0,tw72114925,0,,,,,
round_pairing,Round 3,9,222,327,tw72114925,0,tw64041902,0,,,,,
round_pairing,Round 3,9,223,409,tw95262669,0,tw09574160,0,,,,,
round_pairing,Round 3,9,223,64,tw09574160,0,tw95262669,0,,,,,
round_pairing,Round 3,9,224,1007,tw29482945,0,tw07237919,0,,,,,
round_pairing,Round 3,9,224,52,tw07237919,0,tw29482945,0,,,,,
round_pairing,Round 3,9,225,106,tw18945085,0,tw64220350,0,,,,,
round_pairing,Round 3,9,225,441,tw64220350,0,tw18945085,0,,,,,
round_pairing,Round 3,10,226,342,tw75200521,0,tw78866457,0,,,,,
round_pairing,Round 3,10,226,357,tw78866457,0,tw75200521,0,,,,,
round_pairing,Round 3,10,227,154,tw30477292,0,tw86878630,0,,,,,
round_pairing,Round 3,10,227,380,tw86878630,0,tw30477292,0,,,,,
round_pairing,Round 3,10,228,225,tw48612089,0,tw71328379,0,,,,,
round_pairing,Round 3,10,228,326,tw71328379,0,tw48612089,0,,,,,
round_pairing,Round 3,10,229,132,tw25428429,0,tw65624032,0,,,,,
round_pairing,Round 3,10,229,300,tw65624032,0,tw25428429,0,,,,,
round_pairing,Round 3,10,230,290,tw63089732,0,tw16152234,0,,,,,
round_pairing,Round 3,10,230,95,tw16152234,0,tw63089732,0,,,,,
round_pairing,Round 3,10,231,251,tw52663760,0,tw69538820,0,,,,,
round_pairing,Round 3,10,231,319,tw69538820,0,tw52663760,0,,,,,
round_pairing,Round 3,10,232,117,tw21568002,0,tw21601458,0,,,,,
round_pairing,Round 3,10,232,118,tw21601458,0,tw21568002,0,,,,,
round_pairing,Round 3,10,233,1003,tw95668915,0,tw47146388,0,,,,,
round_pairing,Round 3,10,233,444,tw47146388,0,tw95668915,0,,,,,
round_pairing,Round 3,10,234,250,tw52301948,0,tw00995784,0,,,,,
round_pairing,Round 3,10,234,27,tw00995784,0,tw52301948,0,,,,,
round_pairing,Round 3,10,235,104,tw18638755,0,tw84052266,0,,,,,
round_pairing,Round 3,10,235,371,tw84052266,0,tw18638755,0,,,,,
round_pairing,Round 3,10,236,309,tw67737837,0,tw77699656,0,,,,,
round_pairing,Round 3,10,236,353,tw77699656,0,tw67737837,0,,,,,
round_pairing,Round 3,10,237,142,tw28379139,0,tw89343025,0,,,,,
round_pairing,Round 3,10,237,389,tw89343025,0,tw28379139,0,,,,,
round_pairing,Round 3,10,238,167,tw33918985,0,tw35469084,0,,,,,
round_pairing,Round 3,10,238,455,tw35469084,0,tw33918985,0,,,,,
round_pairing,Round 3,10,239,420,tw97854006,0,,,,,,,
round_pairing,Round 4,1,1,229,tw49159270,9,tw75551324,9,,,,,
round_pairing,Round 4,1,1,453,tw75551324,9,tw49159270,9,,,,,
round_pairing,Round 4,1,2,369,tw83224274,9,tw04569307,9,,,,,
round_pairing,Round 4,1,2,38,tw04569307,9,tw83224274,9,,,,,
round_pairing,Round 4,1,3,296,tw64598660,9,tw03132048,9,,,,,
round_pairing,Round 4,1,3,35,tw03132048,9,tw64598660,9,,,,,
round_pairing,Round 4,1,4,179,tw37257975,9,tw72630270,9,,,,,
round_pairing,Round 4,1,4,331,tw72630270,9,tw37257975,9,,,,,
round_pairing,Round 4,1,5,15,tw67984683,9,tw15435377,9,,,,,
round_pairing,Round 4,1,5,91,tw15435377,9,tw67984683,9,,,,,
round_pairing,Round 4,1,6,140,tw27794433,9,tw16132632,9,,,,,
round_pairing,Round 4,1,6,5,tw16132632,9,tw27794433,9,,,,,
round_pairing,Round 4,1,7,196,tw42619935,9,tw35839691,9,,,,,
round_pairing,Round 4,1,7,9,tw35839691,9,tw42619935,9,,,,,
round_pairing,Round 4,1,8,374,tw85147749,9,tw10141695,9,,,,,
round_pairing,Round 4,1,8,4,tw10141695,9,tw85147749,9,,,,,
