record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 2,11,253,83,tw21543308,0,tw84507742,0,,,,,
round_pairing,Round 2,11,254,1308,tw80051704,0,tw53022291,0,,,,,
round_pairing,Round 2,11,254,195,tw53022291,0,tw80051704,0,,,,,
round_pairing,Round 2,11,255,121,tw32167594,0,tw63054410,0,,,,,
round_pairing,Round 2,11,255,236,tw63054410,0,tw32167594,0,,,,,
round_pairing,Round 2,11,256,106,tw27453523,0,tw57948434,0,,,,,
round_pairing,Round 2,11,256,215,tw57948434,0,tw27453523,0,,,,,
round_pairing,Round 2,11,257,1426,tw27568465,0,tw24889276,0,,,,,
round_pairing,Round 2,11,257,94,tw24889276,0,tw27568465,0,,,,,
round_pairing,Round 2,11,258,1673,tw56605426,0,tw72829984,0,,,,,
round_pairing,Round 2,11,258,1774,tw72829984,0,tw56605426,0,,,,,
round_pairing,Round 2,11,259,1125,tw35187586,0,tw76086171,0,,,,,
round_pairing,Round 2,11,259,1721,tw76086171,0,tw35187586,0,,,,,
round_pairing,Round 2,11,260,1047,tw82119121,0,tw03261426,0,,,,,
round_pairing,Round 2,11,260,1636,tw03261426,0,tw82119121,0,,,,,
round_pairing,Round 2,11,261,134,tw36138720,0,tw11978505,0,,,,,
round_pairing,Round 2,11,261,42,tw11978505,0,tw36138720,0,,,,,
round_pairing,Round 2,11,262,1316,tw63296265,0,tw17035172,0,,,,,
round_pairing,Round 2,11,262,63,tw17035172,0,tw63296265,0,,,,,
round_pairing,Round 2,11,263,398,tw98857642,0,tw23205294,0,,,,,
round_pairing,Round 2,11,263,87,tw23205294,0,tw98857642,0,,,,,
round_pairing,Round 2,11,264,1781,tw59548820,0,tw09904717,0,,,,,
round_pairing,Round 2,11,264,33,tw09904717,0,tw59548820,0,,,,,
round_pairing,Round 2,11,265,12,tw04215857,0,tw88322119,0,,,,,
round_pairing,Round 2,11,265,2008,tw88322119,0,tw04215857,0,,,,,
round_pairing,Round 2,11,266,23,tw06486528,0,tw65235703,0,,,,,
round_pairing,Round 2,11,266,243,tw65235703,0,tw06486528,0,,,,,
round_pairing,Round 2,11,267,25,tw07182365,0,tw16089959,0,,,,,
round_pairing,Round 2,11,267,54,tw16089959,0,tw07182365,0,,,,,
round_pairing,Round 2,11,268,204,tw55585776,0,tw69372013,0,,,,,
round_pairing,Round 2,11,268,263,tw69372013,0,tw55585776,0,,,,,
round_pairing,Round 2,11,269,168,tw46367043,0,tw56082998,0,,,,,
round_pairing,Round 2,11,269,205,tw56082998,0,tw46367043,0,,,,,
round_pairing,Round 2,11,270,1310,tw63343435,0,tw52663760,0,,,,,
round_pairing,Round 2,11,270,192,tw52663760,0,tw63343435,0,,,,,
round_pairing,Round 2,11,271,144,tw38671111,0,tw54430001,0,,,,,
round_pairing,Round 2,11,271,1558,tw54430001,0,tw38671111,0,,,,,
round_pairing,Round 2,11,272,1275,tw13786805,0,tw73106123,0,,,,,
round_pairing,Round 2,11,272,284,tw73106123,0,tw13786805,0,,,,,
round_pairing,Round 2,11,273,1819,tw37587087,0,tw81071655,0,,,,,
round_pairing,Round 2,11,273,318,tw81071655,0,tw37587087,0,,,,,
round_pairing,Round 2,11,274,1353,tw35670106,0,tw64057059,0,,,,,
round_pairing,Round 2,11,274,1754,tw64057059,0,tw35670106,0,,,,,
round_pairing,Round 2,11,275,137,tw36747145,0,Tw63508480,0,,,,,
round_pairing,Round 2,11,275,2003,Tw63508480,0,tw36747145,0,,,,,
round_pairing,Round 2,12,276,1117,tw00976968,0,tw95668915,0,,,,,
round_pairing,Round 2,12,276,1347,tw95668915,0,tw00976968,0,,,,,
round_pairing,Round 2,12,277,1686,tw70535662,0,tw59882595,0,,,,,
round_pairing,Round 2,12,277,223,tw59882595,0,tw70535662,0,,,,,
round_pairing,Round 2,12,278,3001,tw24854365,0,tw97931731,0,,,,,
round_pairing,Round 2,12,278,394,tw97931731,0,tw24854365,0,,,,,
round_pairing,Round 2,12,279,210,tw57095850,0,tw16620659,0,,,,,
round_pairing,Round 2,12,279,60,tw16620659,0,tw57095850,0,,,,,
round_pairing,Round 2,12,280,1434,tw15800518,0,tw33590907,0,,,,,
round_pairing,Round 2,12,280,1643,tw33590907,0,tw15800518,0,,,,,
round_pairing,Round 2,12,281,266,tw69804633,0,tw93754264,0,,,,,
round_pairing,Round 2,12,281,372,tw93754264,0,tw69804633,0,,,,,
round_pairing,Round 2,12,282,1455,tw05197795,0,tw21246264,0,,,,,
round_pairing,Round 2,12,282,82,tw21246264,0,tw05197795,0,,,,,
round_pairing,Round 2,12,283,114,tw29291132,0,tw30001370,0,,,,,
round_pairing,Round 2,12,283,116,tw30001370,0,tw29291132,0,,,,,
round_pairing,Round 2,12,284,209,tw57062134,0,tw19895160,0,,,,,
round_pairing,Round 2,12,284,76,tw19895160,0,tw57062134,0,,,,,
round_pairing,Round 2,12,285,369,tw92308772,0,tw25684532,0,,,,,
round_pairing,Round 2,12,285,99,tw25684532,0,tw92308772,0,,,,,
round_pairing,Round 2,12,286,1093,tw36942940,0,tw30129413,0,,,,,
round_pairing,Round 2,12,286,3005,tw30129413,0,tw36942940,0,,,,,
round_pairing,Round 2,12,287,1817,tw29518941,0,,,,,,,
round_pairing,Round 3,1,1,172,tw47230122,6,tw81886933,6,,,,,
round_pairing,Round 3,1,1,326,tw81886933,6,tw47230122,6,,,,,
round_pairing,Round 3,1,2,1357,TW25433295,6,tw48793078,6,,,,,
round_pairing,Round 3,1,2,176,tw48793078,6,TW25433295,6,,,,,
round_pairing,Round 3,1,3,188,tw52127289,6,tw64209062,6,,,,,
round_pairing,Round 3,1,3,239,tw64209062,6,tw52127289,6,,,,,
round_pairing,Round 3,1,4,328,tw82289672,6,tw92179905,6,,,,,
round_pairing,Round 3,1,4,367,tw92179905,6,tw82289672,6,,,,,
round_pairing,Round 3,1,5,1064,Tw16526802,6,tw14183229,6,,,,,
round_pairing,Round 3,1,5,46,tw14183229,6,Tw16526802,6,,,,,
round_pairing,Round 3,1,6,136,tw36648556,6,tw17203659,6,,,,,
round_pairing,Round 3,1,6,64,tw17203659,6,tw36648556,6,,,,,
round_pairing,Round 3,1,7,140,tw37402193,6,tw90806836,6,,,,,
round_pairing,Round 3,1,7,357,tw90806836,6,tw37402193,6,,,,,
round_pairing,Round 3,1,8,1030,tw35707148,6,tw46795660,6,,,,,
round_pairing,Round 3,1,8,1196,tw46795660,6,tw35707148,6,,,,,
round_pairing,Round 3,1,9,1,tw00387540,6,tw59679568,6,,,,,
round_pairing,Round 3,1,9,1304,tw59679568,6,tw00387540,6,,,,,
round_pairing,Round 3,1,10,221,tw59096586,6,tw19804425,6,,,,,
round_pairing,Round 3,1,10,75,tw19804425,6,tw59096586,6,,,,,
round_pairing,Round 3,1,11,1809,TW67199394,6,tw99801052,6,,,,,
round_pairing,Round 3,1,11,404,tw99801052,6,TW67199394,6,,,,,
round_pairing,Round 3,1,12,380,tw95120042,6,tw20116252,6,,,,,
round_pairing,Round 3,1,12,78,tw20116252,6,tw95120042,6,,,,,
round_pairing,Round 3,1,13,1324,tw26175828,6,tw76568846,6,,,,,
round_pairing,Round 3,1,13,297,tw76568846,6,tw26175828,6,,,,,
round_pairing,Round 3,1,14,1724,tw36677953,6,tw53028908,6,,,,,
round_pairing,Round 3,1,14,196,tw53028908,6,tw36677953,6,,,,,
round_pairing,Round 3,1,15,307,tw79188375,6,tw22171154,6,,,,,
round_pairing,Round 3,1,15,85,tw22171154,6,tw79188375,6,,,,,
round_pairing,Round 3,1,16,1039,tw12796514,6,tw69425578,6,,,,,
round_pairing,Round 3,1,16,264,tw69425578,6,tw12796514,6,,,,,
round_pairing,Round 3,1,17,1699,tw37765295,6,tw88209015,6,,,,,
round_pairing,Round 3,1,17,345,tw88209015,6,tw37765295,6,,,,,
round_pairing,Round 3,1,18,159,tw44344603,6,tw46423373,6,,,,,
round_pairing,Round 3,1,18,1697,tw46423373,6,tw44344603,6,,,,,
round_pairing,Round 3,1,19,118,tw31422118,6,tw21820105,6,,,,,
round_pairing,Round 3,1,19,84,tw21820105,6,tw31422118,6,,,,,
round_pairing,Round 3,1,20,1431,tw87970697,6,tw54549171,6,,,,,
round_pairing,Round 3,1,20,198,tw54549171,6,tw87970697,6,,,,,
round_pairing,Round 3,1,21,269,tw70378594,6,tw99174620,6,,,,,
round_pairing,Round 3,1,21,400,tw99174620,6,tw70378594,6,,,,,
round_pairing,Round 3,1,22,322,tw81650395,6,tw11512917,6,,,,,
round_pairing,Round 3,1,22,39,tw11512917,6,tw81650395,6,,,,,
round_pairing,Round 3,1,23,245,tw65483922,6,tw79434198,6,,,,,
round_pairing,Round 3,1,23,310,tw79434198,6,tw65483922,6,,,,,
round_pairing,Round 3,1,24,287,tw73911906,6,tw91803326,6,,,,,
round_pairing,Round 3,1,24,364,tw91803326,6,tw73911906,6,,,,,
round_pairing,Round 3,1,25,291,tw75352342,6,tw12619457,6,,,,,
round_pairing,Round 3,1,25,43,tw12619457,6,tw75352342,6,,,,,
round_pairing,Round 3,2,26,1580,tw42527004,6,tw68088789,6,,,,,
round_pairing,Round 3,2,26,257,tw68088789,6,tw42527004,6,,,,,
round_pairing,Round 3,2,27,308,tw79280986,6,tw83663725,6,,,,,
round_pairing,Round 3,2,27,330,tw83663725,6,tw79280986,6,,,,,
round_pairing,Round 3,2,28,1139,Tw49826410,6,tw95198982,6,,,,,
round_pairing,Round 3,2,28,381,tw95198982,6,Tw49826410,6,,,,,
round_pairing,Round 3,2,29,1302,tw23226571,6,tw64220350,6,,,,,
round_pairing,Round 3,2,29,240,tw64220350,6,tw23226571,6,,,,,
round_pairing,Round 3,2,30,1085,tw78144908,6,tw81121676,6,,,,,
round_pairing,Round 3,2,30,319,tw81121676,6,tw78144908,6,,,,,
round_pairing,Round 3,2,31,1407,tw24745286,6,tw60490031,6,,,,,
round_pairing,Round 3,2,31,1803,tw60490031,6,tw24745286,6,,,,,
round_pairing,Round 3,2,32,156,tw42912360,6,tw21420926,6,,,,,
round_pairing,Round 3,2,32,1568,tw21420926,6,tw42912360,6,,,,,
round_pairing,Round 3,2,33,1165,tw04057117,6,tw55000893,6,,,,,
round_pairing,Round 3,2,33,200,tw55000893,6,tw04057117,6,,,,,
round_pairing,Round 3,2,34,282,tw72951680,6,tw16965198,6,,,,,
round_pairing,Round 3,2,34,62,tw16965198,6,tw72951680,6,,,,,
round_pairing,Round 3,2,35,161,tw44821842,6,tw60473996,6,,,,,
round_pairing,Round 3,2,35,227,tw60473996,6,tw44821842,6,,,,,
round_pairing,Round 3,2,36,303,tw78403870,6,tw99229780,6,,,,,
round_pairing,Round 3,2,36,401,tw99229780,6,tw78403870,6,,,,,
round_pairing,Round 3,2,37,1205,tw20170614,6,tw16176784,6,,,,,
round_pairing,Round 3,2,37,58,tw16176784,6,tw20170614,6,,,,,
round_pairing,Round 3,2,38,268,tw70153920,6,tw86152305,6,,,,,
round_pairing,Round 3,2,38,338,tw86152305,6,tw70153920,6,,,,,
round_pairing,Round 3,2,39,1877,tw04945340,6,tw64567116,6,,,,,
round_pairing,Round 3,2,39,241,tw64567116,6,tw04945340,6,,,,,
round_pairing,Round 3,2,40,1610,tw39494537,6,tw50956493,6,,,,,
round_pairing,Round 3,2,40,186,tw50956493,6,tw39494537,6,,,,,
round_pairing,Round 3,2,41,124,tw32722359,6,tw96137948,6,,,,,
round_pairing,Round 3,2,41,2011,tw96137948,6,tw32722359,6,,,,,
round_pairing,Round 3,2,42,107,tw27758570,6,tw13366339,6,,,,,
round_pairing,Round 3,2,42,1360,tw13366339,6,tw27758570,6,,,,,
round_pairing,Round 3,2,43,1546,tw25974925,6,tw04849646,6,,,,,
round_pairing,Round 3,2,43,1700,tw04849646,6,tw25974925,6,,,,,
round_pairing,Round 3,2,44,155,tw42309306,6,tw11570874,6,,,,,
round_pairing,Round 3,2,44,40,tw11570874,6,tw42309306,6,,,,,
round_pairing,Round 3,2,45,133,tw35995465,6,tw90337288,6,,,,,
round_pairing,Round 3,2,45,355,tw90337288,6,tw35995465,6,,,,,
round_pairing,Round 3,2,46,1489,tw93020902,6,tw10372860,6,,,,,
round_pairing,Round 3,2,46,37,tw10372860,6,tw93020902,6,,,,,
round_pairing,Round 3,2,47,296,tw76371566,6,tw93955100,6,,,,,
round_pairing,Round 3,2,47,375,tw93955100,6,tw76371566,6,,,,,
round_pairing,Round 3,2,48,1587,tw39174853,6,tw34108269,6,,,,,
round_pairing,Round 3,2,48,3002,tw34108269,6,tw39174853,6,,,,,
round_pairing,Round 3,2,49,255,tw67759215,6,tw16728082,6,,,,,
round_pairing,Round 3,2,49,61,tw16728082,6,tw67759215,6,,,,,
round_pairing,Round 3,2,50,34,tw09982553,6,tw96097470,6,,,,,
round_pairing,Round 3,2,50,383,tw96097470,6,tw09982553,6,,,,,
round_pairing,Round 3,3,51,138,tw36759052,6,tw23764220,6,,,,,
round_pairing,Round 3,3,51,1745,tw23764220,6,tw36759052,6,,,,,
round_pairing,Round 3,3,52,1902,tw53723254,6,tw75551324,6,,,,,
round_pairing,Round 3,3,52,292,tw75551324,6,tw53723254,6,,,,,
round_pairing,Round 3,3,53,1677,tw54572893,6,tw24928885,6,,,,,
round_pairing,Round 3,3,53,95,tw24928885,6,tw54572893,6,,,,,
round_pairing,Round 3,3,54,1589,tw85147749,6,tw71029745,6,,,,,
round_pairing,Round 3,3,54,272,tw71029745,6,tw85147749,6,,,,,
round_pairing,Round 3,3,55,258,tw68209178,6,tw82981600,6,,,,,
round_pairing,Round 3,3,55,329,tw82981600,6,tw68209178,6,,,,,
round_pairing,Round 3,3,56,353,tw89609352,6,tw90485112,6,,,,,
round_pairing,Round 3,3,56,356,tw90485112,6,tw89609352,6,,,,,
round_pairing,Round 3,3,57,22,tw06400208,6,tw93076075,6,,,,,
round_pairing,Round 3,3,57,371,tw93076075,6,tw06400208,6,,,,,
round_pairing,Round 3,3,58,1848,tw35716523,6,tw25345098,6,,,,,
round_pairing,Round 3,3,58,96,tw25345098,6,tw35716523,6,,,,,
round_pairing,Round 3,3,59,1931,tw73237577,6,tw89343025,6,,,,,
round_pairing,Round 3,3,59,350,tw89343025,6,tw73237577,6,,,,,
round_pairing,Round 3,3,60,175,tw48512422,6,tw52806758,6,,,,,
round_pairing,Round 3,3,60,193,tw52806758,6,tw48512422,6,,,,,
round_pairing,Round 3,3,61,1347,tw95668915,6,tw15026318,6,,,,,
round_pairing,Round 3,3,61,50,tw15026318,6,tw95668915,6,,,,,
round_pairing,Round 3,3,62,1955,tw15701546,6,tw73187416,6,,,,,
round_pairing,Round 3,3,62,285,tw73187416,6,tw15701546,6,,,,,
round_pairing,Round 3,3,63,1805,tw37918429,6,tw74371443,6,,,,,
round_pairing,Round 3,3,63,290,tw74371443,6,tw37918429,6,,,,,
round_pairing,Round 3,3,64,388,tw97138451,6,tw02559687,6,,,,,
round_pairing,Round 3,3,64,7,tw02559687,6,tw97138451,6,,,,,
round_pairing,Round 3,3,65,1281,Tw32869182,6,TW74568091,6,,,,,
round_pairing,Round 3,3,65,2004,TW74568091,6,Tw32869182,6,,,,,
round_pairing,Round 3,3,66,226,tw60273793,6,tw15435377,6,,,,,
round_pairing,Round 3,3,66,52,tw15435377,6,tw60273793,6,,,,,
round_pairing,Round 3,3,67,201,tw55291467,6,tw10136616,6,,,,,
round_pairing,Round 3,3,67,35,tw10136616,6,tw55291467,6,,,,,
round_pairing,Round 3,3,68,203,tw55484477,6,tw66571602,6,,,,,
round_pairing,Round 3,3,68,252,tw66571602,6,tw55484477,6,,,,,
round_pairing,Round 3,3,69,10,tw03132048,6,tw08814300,6,,,,,
round_pairing,Round 3,3,69,29,tw08814300,6,tw03132048,6,,,,,
round_pairing,Round 3,3,70,1763,tw05806145,6,tw02018335,6,,,,,
round_pairing,Round 3,3,70,3,tw02018335,6,tw05806145,6,,,,,
round_pairing,Round 3,3,71,1197,tw09574160,6,tw56336073,6,,,,,
round_pairing,Round 3,3,71,206,tw56336073,6,tw09574160,6,,,,,
round_pairing,Round 3,3,72,312,tw79688113,6,tw91826663,6,,,,,
round_pairing,Round 3,3,72,365,tw91826663,6,tw79688113,6,,,,,
round_pairing,Round 3,3,73,341,tw87510571,6,tw18676231,6,,,,,
round_pairing,Round 3,3,73,69,tw18676231,6,tw87510571,6,,,,,
round_pairing,Round 3,3,74,1173,tw73048413,6,tw40852343,6,,,,,
round_pairing,Round 3,3,74,153,tw40852343,6,tw73048413,6,,,,,
round_pairing,Round 3,3,75,1301,tw28510545,6,tw49340794,6,,,,,
round_pairing,Round 3,3,75,180,tw49340794,6,tw28510545,6,,,,,
round_pairing,Round 3,4,76,165,tw45498080,6,tw78866457,6,,,,,
round_pairing,Round 3,4,76,305,tw78866457,6,tw45498080,6,,,,,
round_pairing,Round 3,4,77,1351,tw00251299,6,tw50567676,6,,,,,
round_pairing,Round 3,4,77,185,tw50567676,6,tw00251299,6,,,,,
round_pairing,Round 3,4,78,204,tw55585776,3,tw81071655,3,,,,,
round_pairing,Round 3,4,78,318,tw81071655,3,tw55585776,3,,,,,
round_pairing,Round 3,4,79,1163,Tw71780504,3,tw49948301,3,,,,,
round_pairing,Round 3,4,79,183,tw49948301,3,Tw71780504,3,,,,,
round_pairing,Round 3,4,80,259,tw68492472,3,tw84406921,3,,,,,
round_pairing,Round 3,4,80,333,tw84406921,3,tw68492472,3,,,,,
round_pairing,Round 3,4,81,1688,tw87713934,3,tw41073870,3,,,,,
round_pairing,Round 3,4,81,1996,tw41073870,3,tw87713934,3,,,,,
round_pairing,Round 3,4,82,1760,tw15176221,3,tw60256639,3,,,,,
round_pairing,Round 3,4,82,225,tw60256639,3,tw15176221,3,,,,,
round_pairing,Round 3,4,83,332,tw83841115,3,tw97885633,3,,,,,
round_pairing,Round 3,4,83,393,tw97885633,3,tw83841115,3,,,,,
round_pairing,Round 3,4,84,1817,tw29518941,3,tw66520026,3,,,,,
round_pairing,Round 3,4,84,251,tw66520026,3,tw29518941,3,,,,,
round_pairing,Round 3,4,85,374,tw93786634,3,tw02747010,3,,,,,
round_pairing,Round 3,4,85,9,tw02747010,3,tw93786634,3,,,,,
round_pairing,Round 3,4,86,2,tw01909140,3,tw93786012,3,,,,,
round_pairing,Round 3,4,86,373,tw93786012,3,tw01909140,3,,,,,
round_pairing,Round 3,4,87,129,tw34660312,3,tw41286139,3,,,,,
round_pairing,Round 3,4,87,154,tw41286139,3,tw34660312,3,,,,,
round_pairing,Round 3,4,88,139,tw36904012,3,tw89297350,3,,,,,
round_pairing,Round 3,4,88,1704,tw89297350,3,tw36904012,3,,,,,
round_pairing,Round 3,4,89,1456,tw69848864,3,tw05925639,3,,,,,
round_pairing,Round 3,4,89,18,tw05925639,3,tw69848864,3,,,,,
round_pairing,Round 3,4,90,110,tw28750216,3,tw29023076,3,,,,,
round_pairing,Round 3,4,90,111,tw29023076,3,tw28750216,3,,,,,
round_pairing,Round 3,4,91,1094,tw09326996,3,tw90694553,3,,,,,
round_pairing,Round 3,4,91,1922,tw90694553,3,tw09326996,3,,,,,
round_pairing,Round 3,4,92,1043,tw08855722,3,tw22696694,3,,,,,
round_pairing,Round 3,4,92,1120,tw22696694,3,tw08855722,3,,,,,
round_pairing,Round 3,4,93,359,tw91106608,3,tw20368538,3,,,,,
round_pairing,Round 3,4,93,80,tw20368538,3,tw91106608,3,,,,,
round_pairing,Round 3,4,94,1893,tw67479231,3,tw19522331,3,,,,,
round_pairing,Round 3,4,94,74,tw19522331,3,tw67479231,3,,,,,
round_pairing,Round 3,4,95,1617,tw99271821,3,tw88559975,3,,,,,
round_pairing,Round 3,4,95,347,tw88559975,3,tw99271821,3,,,,,
round_pairing,Round 3,4,96,1754,tw64057059,3,tw99603494,3,,,,,
round_pairing,Round 3,4,96,402,tw99603494,3,tw64057059,3,,,,,
round_pairing,Round 3,4,97,178,tw49159270,3,tw52663760,3,,,,,
round_pairing,Round 3,4,97,192,tw52663760,3,tw49159270,3,,,,,
round_pairing,Round 3,4,98,1643,tw33590907,3,tw06225308,3,,,,,
round_pairing,Round 3,4,98,21,tw06225308,3,tw33590907,3,,,,,
round_pairing,Round 3,4,99,1308,tw80051704,3,tw75820315,3,,,,,
round_pairing,Round 3,4,99,294,tw75820315,3,tw80051704,3,,,,,
round_pairing,Round 3,4,100,116,tw30001370,3,tw99565294,3,,,,,
round_pairing,Round 3,4,100,1211,tw99565294,3,tw30001370,3,,,,,
round_pairing,Round 3,5,101,1668,tw66134077,3,tw23475905,3,,,,,
round_pairing,Round 3,5,101,90,tw23475905,3,tw66134077,3,,,,,
round_pairing,Round 3,5,102,199,tw54988993,3,tw16152234,3,,,,,
round_pairing,Round 3,5,102,56,tw16152234,3,tw54988993,3,,,,,
round_pairing,Round 3,5,103,1239,tw52162016,3,tw14651059,3,,,,,
round_pairing,Round 3,5,103,49,tw14651059,3,tw52162016,3,,,,,
round_pairing,Round 3,5,104,1532,tw52951111,3,tw50758839,3,,,,,
round_pairing,Round 3,5,104,1801,tw50758839,3,tw52951111,3,,,,,
round_pairing,Round 3,5,105,1799,tw33852575,3,tw77924229,3,,,,,
round_pairing,Round 3,5,105,301,tw77924229,3,tw33852575,3,,,,,
round_pairing,Round 3,5,106,1278,tw57984326,3,tw11655254,3,,,,,
round_pairing,Round 3,5,106,41,tw11655254,3,tw57984326,3,,,,,
round_pairing,Round 3,5,107,1499,tw13174665,3,tw62599498,3,,,,,
round_pairing,Round 3,5,107,233,tw62599498,3,tw13174665,3,,,,,
round_pairing,Round 3,5,108,119,tw31553605,3,tw86177796,3,,,,,
round_pairing,Round 3,5,108,339,tw86177796,3,tw31553605,3,,,,,
round_pairing,Round 3,5,109,1214,tw42052335,3,tw82233720,3,,,,,
round_pairing,Round 3,5,109,327,tw82233720,3,tw42052335,3,,,,,
round_pairing,Round 3,5,110,1258,Tw49877892,3,tw97275186,3,,,,,
round_pairing,Round 3,5,110,389,tw97275186,3,Tw49877892,3,,,,,
round_pairing,Round 3,5,111,228,tw61279434,3,tw20198051,3,,,,,
round_pairing,Round 3,5,111,79,tw20198051,3,tw61279434,3,,,,,
round_pairing,Round 3,5,112,1545,tw44744070,3,tw59054436,3,,,,,
round_pairing,Round 3,5,112,220,tw59054436,3,tw44744070,3,,,,,
round_pairing,Round 3,5,113,142,tw38086655,3,tw15127284,3,,,,,
round_pairing,Round 3,5,113,51,tw15127284,3,tw38086655,3,,,,,
round_pairing,Round 3,5,114,1841,Tw22529091,3,tw68822994,3,,,,,
round_pairing,Round 3,5,114,261,tw68822994,3,Tw22529091,3,,,,,
round_pairing,Round 3,5,115,1973,tw62197981,3,tw17213475,3,,,,,
round_pairing,Round 3,5,115,65,tw17213475,3,tw62197981,3,,,,,
round_pairing,Round 3,5,116,2002,Tw61785235,3,tw25684532,3,,,,,
round_pairing,Round 3,5,116,99,tw25684532,3,Tw61785235,3,,,,,
round_pairing,Round 3,5,117,1865,tw17729963,3,tw92250919,3,,,,,
round_pairing,Round 3,5,117,368,tw92250919,3,tw17729963,3,,,,,
round_pairing,Round 3,5,118,1673,tw56605426,3,tw16620659,3,,,,,
round_pairing,Round 3,5,118,60,tw16620659,3,tw56605426,3,,,,,
round_pairing,Round 3,5,119,157,tw43380150,3,tw86683243,3,,,,,
round_pairing,Round 3,5,119,340,tw86683243,3,tw43380150,3,,,,,
round_pairing,Round 3,5,120,1385,Tw06441088,3,tw09751736,3,,,,,
round_pairing,Round 3,5,120,1793,tw09751736,3,Tw06441088,3,,,,,
round_pairing,Round 3,5,121,31,tw09269089,3,tw18429175,3,,,,,
round_pairing,Round 3,5,121,67,tw18429175,3,tw09269089,3,,,,,
round_pairing,Round 3,5,122,1339,tw84338791,3,tw31984908,3,,,,,
round_pairing,Round 3,5,122,2001,tw31984908,3,tw84338791,3,,,,,
round_pairing,Round 3,5,123,1842,tw35119266,3,tw65927608,3,,,,,
round_pairing,Round 3,5,123,248,tw65927608,3,tw35119266,3,,,,,
round_pairing,Round 3,5,124,103,tw26670105,3,tw99926791,3,,,,,
round_pairing,Round 3,5,124,405,tw99926791,3,tw26670105,3,,,,,
round_pairing,Round 3,5,125,1254,tw66591069,3,tw61617346,3,,,,,
round_pairing,Round 3,5,125,230,tw61617346,3,tw66591069,3,,,,,
round_pairing,Round 3,6,126,1386,tw54951597,3,tw88322119,3,,,,,
round_pairing,Round 3,6,126,2008,tw88322119,3,tw54951597,3,,,,,
round_pairing,Round 3,6,127,1026,tw96387195,3,tw88860465,3,,,,,
round_pairing,Round 3,6,127,1072,tw88860465,3,tw96387195,3,,,,,
round_pairing,Round 3,6,128,3006,tw32562085,3,tw96265583,3,,,,,
round_pairing,Round 3,6,128,385,tw96265583,3,tw32562085,3,,,,,
round_pairing,Round 3,6,129,1573,TW95954871,3,tw45485735,3,,,,,
round_pairing,Round 3,6,129,164,tw45485735,3,TW95954871,3,,,,,
round_pairing,Round 3,6,130,1191,tw41451460,3,tw94173678,3,,,,,
round_pairing,Round 3,6,130,2010,tw94173678,3,tw41451460,3,,,,,
round_pairing,Round 3,6,131,152,tw40701121,3,tw70892972,3,,,,,
round_pairing,Round 3,6,131,270,tw70892972,3,tw40701121,3,,,,,
round_pairing,Round 3,6,132,147,tw39397843,3,tw75204861,3,,,,,
round_pairing,Round 3,6,132,2005,tw75204861,3,tw39397843,3,,,,,
round_pairing,Round 3,6,133,1625,tw44853577,3,tw46367043,3,,,,,
round_pairing,Round 3,6,133,168,tw46367043,3,tw44853577,3,,,,,
round_pairing,Round 3,6,134,216,tw58028303,3,tw97854006,3,,,,,
round_pairing,Round 3,6,134,391,tw97854006,3,tw58028303,3,,,,,
round_pairing,Round 3,6,135,1316,tw63296265,3,tw45944766,3,,,,,
round_pairing,Round 3,6,135,1789,tw45944766,3,tw63296265,3,,,,,
round_pairing,Round 3,6,136,189,tw52194649,3,tw71328379,3,,,,,
round_pairing,Round 3,6,136,274,tw71328379,3,tw52194649,3,,,,,
round_pairing,Round 3,6,137,1326,tw84592025,3,Tw13426893,3,,,,,
round_pairing,Round 3,6,137,1716,Tw13426893,3,tw84592025,3,,,,,
round_pairing,Round 3,6,138,1023,tw58607171,3,tw62315993,3,,,,,
round_pairing,Round 3,6,138,231,tw62315993,3,tw58607171,3,,,,,
round_pairing,Round 3,6,139,1047,tw82119121,3,tw79848564,3,,,,,
round_pairing,Round 3,6,139,315,tw79848564,3,tw82119121,3,,,,,
round_pairing,Round 3,6,140,1715,tw33274690,3,tw08344688,3,,,,,
round_pairing,Round 3,6,140,28,tw08344688,3,tw33274690,3,,,,,
round_pairing,Round 3,6,141,102,tw26157252,3,tw48471470,3,,,,,
round_pairing,Round 3,6,141,174,tw48471470,3,tw26157252,3,,,,,
round_pairing,Round 3,6,142,309,tw79409852,3,tw79611944,3,,,,,
round_pairing,Round 3,6,142,311,tw79611944,3,tw79409852,3,,,,,
round_pairing,Round 3,6,143,106,tw27453523,3,tw65824965,3,,,,,
round_pairing,Round 3,6,143,247,tw65824965,3,tw27453523,3,,,,,
round_pairing,Round 3,6,144,1999,tw65760535,3,tw98640261,3,,,,,
round_pairing,Round 3,6,144,397,tw98640261,3,tw65760535,3,,,,,
round_pairing,Round 3,6,145,146,tw39185310,3,tw65235703,3,,,,,
round_pairing,Round 3,6,145,243,tw65235703,3,tw39185310,3,,,,,
round_pairing,Round 3,6,146,126,tw33811608,3,tw58532021,3,,,,,
round_pairing,Round 3,6,146,217,tw58532021,3,tw33811608,3,,,,,
round_pairing,Round 3,6,147,238,tw64047064,3,tw94034367,3,,,,,
round_pairing,Round 3,6,147,376,tw94034367,3,tw64047064,3,,,,,
