record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 3,3,64,222,tw45498080,6,tw21820105,6,,,,,
round_pairing,Round 3,3,65,255,tw49948301,6,tw10449295,6,,,,,
round_pairing,Round 3,3,65,49,tw10449295,6,tw49948301,6,,,,,
round_pairing,Round 3,3,66,1027,tw90694553,6,tw90806836,6,,,,,
round_pairing,Round 3,3,66,460,tw90806836,6,tw90694553,6,,,,,
round_pairing,Round 3,3,67,334,tw64567116,6,tw19522331,6,,,,,
round_pairing,Round 3,3,67,98,tw19522331,6,tw64567116,6,,,,,
round_pairing,Round 3,3,68,149,tw29731640,3,tw46541506,3,,,,,
round_pairing,Round 3,3,68,1544,tw46541506,3,tw29731640,3,,,,,
round_pairing,Round 3,3,69,1136,tw16577111,3,tw86918032,3,,,,,
round_pairing,Round 3,3,69,1627,tw86918032,3,tw16577111,3,,,,,
round_pairing,Round 3,3,70,35,tw06441088,3,tw09704151,3,,,,,
round_pairing,Round 3,3,70,48,tw09704151,3,tw06441088,3,,,,,
round_pairing,Round 3,3,71,356,tw68209178,3,tw11655254,3,,,,,
round_pairing,Round 3,3,71,55,tw11655254,3,tw68209178,3,,,,,
round_pairing,Round 3,3,72,152,tw30129413,3,tw78866457,3,,,,,
round_pairing,Round 3,3,72,405,tw78866457,3,tw30129413,3,,,,,
round_pairing,Round 3,3,73,272,tw52806758,3,tw80735744,3,,,,,
round_pairing,Round 3,3,73,421,tw80735744,3,tw52806758,3,,,,,
round_pairing,Round 3,3,74,1258,tw18105158,3,tw26870425,3,,,,,
round_pairing,Round 3,3,74,135,tw26870425,3,tw18105158,3,,,,,
round_pairing,Round 3,3,75,27,tw04461037,3,tw69069593,3,,,,,
round_pairing,Round 3,3,75,361,tw69069593,3,tw04461037,3,,,,,
round_pairing,Round 3,4,76,403,tw78403870,3,tw94430133,3,,,,,
round_pairing,Round 3,4,76,482,tw94430133,3,tw78403870,3,,,,,
round_pairing,Round 3,4,77,1214,tw92905671,3,tw11499785,3,,,,,
round_pairing,Round 3,4,77,53,tw11499785,3,tw92905671,3,,,,,
round_pairing,Round 3,4,78,468,tw92544749,3,tw98988500,3,,,,,
round_pairing,Round 3,4,78,507,tw98988500,3,tw92544749,3,,,,,
round_pairing,Round 3,4,79,202,tw40852343,3,tw98524107,3,,,,,
round_pairing,Round 3,4,79,505,tw98524107,3,tw40852343,3,,,,,
round_pairing,Round 3,4,80,1251,Tw56605426,3,tw15667547,3,,,,,
round_pairing,Round 3,4,80,1832,tw15667547,3,Tw56605426,3,,,,,
round_pairing,Round 3,4,81,1899,tw75774280,3,tw47146388,3,,,,,
round_pairing,Round 3,4,81,236,tw47146388,3,tw75774280,3,,,,,
round_pairing,Round 3,4,82,215,tw43932173,3,tw01024875,3,,,,,
round_pairing,Round 3,4,82,6,tw01024875,3,tw43932173,3,,,,,
round_pairing,Round 3,4,83,15,tw02401983,3,tw57984326,3,,,,,
round_pairing,Round 3,4,83,1747,tw57984326,3,tw02401983,3,,,,,
round_pairing,Round 3,4,84,1288,tw48501459,3,tw40870196,3,,,,,
round_pairing,Round 3,4,84,203,tw40870196,3,tw48501459,3,,,,,
round_pairing,Round 3,4,85,147,tw29121960,3,tw68090720,3,,,,,
round_pairing,Round 3,4,85,355,tw68090720,3,tw29121960,3,,,,,
round_pairing,Round 3,4,86,426,tw82233720,3,tw16179659,3,,,,,
round_pairing,Round 3,4,86,83,tw16179659,3,tw82233720,3,,,,,
round_pairing,Round 3,4,87,1972,tw61778918,3,tw04564553,3,,,,,
round_pairing,Round 3,4,87,28,tw04564553,3,tw61778918,3,,,,,
round_pairing,Round 3,4,88,1122,Tw32950344,3,tw42619935,3,,,,,
round_pairing,Round 3,4,88,211,tw42619935,3,Tw32950344,3,,,,,
round_pairing,Round 3,4,89,213,tw42912360,3,tw95674193,3,,,,,
round_pairing,Round 3,4,89,492,tw95674193,3,tw42912360,3,,,,,
round_pairing,Round 3,4,90,1362,tw79188375,3,tw36942940,3,,,,,
round_pairing,Round 3,4,90,188,tw36942940,3,tw79188375,3,,,,,
round_pairing,Round 3,4,91,273,tw52990027,3,tw66816512,3,,,,,
round_pairing,Round 3,4,91,347,tw66816512,3,tw52990027,3,,,,,
round_pairing,Round 3,4,92,1537,tw07419602,3,tw54430001,3,,,,,
round_pairing,Round 3,4,92,281,tw54430001,3,tw07419602,3,,,,,
round_pairing,Round 3,4,93,1062,tw05197795,3,tw09066488,3,,,,,
round_pairing,Round 3,4,93,43,tw09066488,3,tw05197795,3,,,,,
round_pairing,Round 3,4,94,1093,TW84834842,3,tw58490962,3,,,,,
round_pairing,Round 3,4,94,297,tw58490962,3,TW84834842,3,,,,,
round_pairing,Round 3,4,95,1483,tw31348624,3,tw09269089,3,,,,,
round_pairing,Round 3,4,95,46,tw09269089,3,tw31348624,3,,,,,
round_pairing,Round 3,4,96,110,tw22741873,3,tw32020032,3,,,,,
round_pairing,Round 3,4,96,155,tw32020032,3,tw22741873,3,,,,,
round_pairing,Round 3,4,97,1722,Tw91087660,3,tw03147587,3,,,,,
round_pairing,Round 3,4,97,20,tw03147587,3,Tw91087660,3,,,,,
round_pairing,Round 3,4,98,1480,tw01478107,3,tw98858591,3,,,,,
round_pairing,Round 3,4,98,506,tw98858591,3,tw01478107,3,,,,,
round_pairing,Round 3,4,99,1133,Tw82981600,3,tw78299715,3,,,,,
round_pairing,Round 3,4,99,402,tw78299715,3,Tw82981600,3,,,,,
round_pairing,Round 3,4,100,348,tw67199394,3,tw79957434,3,,,,,
round_pairing,Round 3,4,100,416,tw79957434,3,tw67199394,3,,,,,
round_pairing,Round 3,5,101,1859,tw36677953,3,tw68763677,3,,,,,
round_pairing,Round 3,5,101,358,tw68763677,3,tw36677953,3,,,,,
round_pairing,Round 3,5,102,109,tw22374781,3,tw16728082,3,,,,,
round_pairing,Round 3,5,102,85,tw16728082,3,tw22374781,3,,,,,
round_pairing,Round 3,5,103,1031,TW15173588,3,tw09574160,3,,,,,
round_pairing,Round 3,5,103,47,tw09574160,3,TW15173588,3,,,,,
round_pairing,Round 3,5,104,1673,Tw03459753,3,tw15363665,3,,,,,
round_pairing,Round 3,5,104,75,tw15363665,3,Tw03459753,3,,,,,
round_pairing,Round 3,5,105,1487,tw90897983,3,tw46640816,3,,,,,
round_pairing,Round 3,5,105,232,tw46640816,3,tw90897983,3,,,,,
round_pairing,Round 3,5,106,1206,tw04057117,3,tw48612089,3,,,,,
round_pairing,Round 3,5,106,241,tw48612089,3,tw04057117,3,,,,,
round_pairing,Round 3,5,107,160,tw32575817,3,tw91720502,3,,,,,
round_pairing,Round 3,5,107,463,tw91720502,3,tw32575817,3,,,,,
round_pairing,Round 3,5,108,1041,tw95717112,3,tw03183737,3,,,,,
round_pairing,Round 3,5,108,21,tw03183737,3,tw95717112,3,,,,,
round_pairing,Round 3,5,109,1605,tw23764220,3,tw17401165,3,,,,,
round_pairing,Round 3,5,109,89,tw17401165,3,tw23764220,3,,,,,
round_pairing,Round 3,5,110,1383,tw44344603,3,tw90640850,3,,,,,
round_pairing,Round 3,5,110,459,tw90640850,3,tw44344603,3,,,,,
round_pairing,Round 3,5,111,329,tw63508480,3,tw11440026,3,,,,,
round_pairing,Round 3,5,111,52,tw11440026,3,tw63508480,3,,,,,
round_pairing,Round 3,5,112,226,tw45806310,3,tw18638755,3,,,,,
round_pairing,Round 3,5,112,96,tw18638755,3,tw45806310,3,,,,,
round_pairing,Round 3,5,113,1221,Tw09194772,3,tw05433925,3,,,,,
round_pairing,Round 3,5,113,1714,tw05433925,3,Tw09194772,3,,,,,
round_pairing,Round 3,5,114,389,tw75922385,3,tw79100139,3,,,,,
round_pairing,Round 3,5,114,409,tw79100139,3,tw75922385,3,,,,,
round_pairing,Round 3,5,115,345,tw66712435,3,tw73048413,3,,,,,
round_pairing,Round 3,5,115,374,tw73048413,3,tw66712435,3,,,,,
round_pairing,Round 3,5,116,1668,tw40338935,3,tw36759052,3,,,,,
round_pairing,Round 3,5,116,185,tw36759052,3,tw40338935,3,,,,,
round_pairing,Round 3,5,117,1002,tw90147793,3,tw40191085,3,,,,,
round_pairing,Round 3,5,117,199,tw40191085,3,tw90147793,3,,,,,
round_pairing,Round 3,5,118,1738,tw38336435,3,tw97931731,3,,,,,
round_pairing,Round 3,5,118,503,tw97931731,3,tw38336435,3,,,,,
round_pairing,Round 3,5,119,2,tw00181149,3,tw62197981,3,,,,,
round_pairing,Round 3,5,119,323,tw62197981,3,tw00181149,3,,,,,
round_pairing,Round 3,5,120,113,tw23209128,3,tw71550438,3,,,,,
round_pairing,Round 3,5,120,1664,tw71550438,3,tw23209128,3,,,,,
round_pairing,Round 3,5,121,1469,TW35469084,3,tw18621192,3,,,,,
round_pairing,Round 3,5,121,95,tw18621192,3,TW35469084,3,,,,,
round_pairing,Round 3,5,122,161,tw32620229,3,tw57196950,3,,,,,
round_pairing,Round 3,5,122,294,tw57196950,3,tw32620229,3,,,,,
round_pairing,Round 3,5,123,1467,tw20043672,3,tw77436563,3,,,,,
round_pairing,Round 3,5,123,396,tw77436563,3,tw20043672,3,,,,,
round_pairing,Round 3,5,124,247,tw48941505,3,tw60473996,3,,,,,
round_pairing,Round 3,5,124,311,tw60473996,3,tw48941505,3,,,,,
round_pairing,Round 3,5,125,1254,tw05806145,3,tw61690221,3,,,,,
round_pairing,Round 3,5,125,320,tw61690221,3,tw05806145,3,,,,,
round_pairing,Round 3,6,126,224,tw45696531,3,tw92466220,3,,,,,
round_pairing,Round 3,6,126,467,tw92466220,3,tw45696531,3,,,,,
round_pairing,Round 3,6,127,1877,tw58859352,3,tw00387540,3,,,,,
round_pairing,Round 3,6,127,3,tw00387540,3,tw58859352,3,,,,,
round_pairing,Round 3,6,128,157,tw32214798,3,tw07763902,3,,,,,
round_pairing,Round 3,6,128,1909,tw07763902,3,tw32214798,3,,,,,
round_pairing,Round 3,6,129,108,tw22232191,3,tw25974925,3,,,,,
round_pairing,Round 3,6,129,129,tw25974925,3,tw22232191,3,,,,,
round_pairing,Round 3,6,130,498,tw96921737,3,tw13477580,3,,,,,
round_pairing,Round 3,6,130,63,tw13477580,3,tw96921737,3,,,,,
round_pairing,Round 3,6,131,362,tw69346217,3,tw93405316,3,,,,,
round_pairing,Round 3,6,131,473,tw93405316,3,tw69346217,3,,,,,
round_pairing,Round 3,6,132,133,tw26378264,3,tw61053938,3,,,,,
round_pairing,Round 3,6,132,315,tw61053938,3,tw26378264,3,,,,,
round_pairing,Round 3,6,133,1526,tw41238636,3,tw97072641,3,,,,,
round_pairing,Round 3,6,133,499,tw97072641,3,tw41238636,3,,,,,
round_pairing,Round 3,6,134,1579,tw85899831,3,tw72630270,3,,,,,
round_pairing,Round 3,6,134,370,tw72630270,3,tw85899831,3,,,,,
round_pairing,Round 3,6,135,1680,tw87508780,3,tw47162546,3,,,,,
round_pairing,Round 3,6,135,237,tw47162546,3,tw87508780,3,,,,,
round_pairing,Round 3,6,136,235,tw46795660,3,tw88178510,3,,,,,
round_pairing,Round 3,6,136,449,tw88178510,3,tw46795660,3,,,,,
round_pairing,Round 3,6,137,102,tw21211042,3,tw57062134,3,,,,,
round_pairing,Round 3,6,137,293,tw57062134,3,tw21211042,3,,,,,
round_pairing,Round 3,6,138,343,tw66588143,3,tw99035193,3,,,,,
round_pairing,Round 3,6,138,508,tw99035193,3,tw66588143,3,,,,,
round_pairing,Round 3,6,139,1847,tw09478865,3,tw38086655,3,,,,,
round_pairing,Round 3,6,139,191,tw38086655,3,tw09478865,3,,,,,
round_pairing,Round 3,6,140,118,tw24311735,3,tw62683074,3,,,,,
round_pairing,Round 3,6,140,1658,tw62683074,3,tw24311735,3,,,,,
round_pairing,Round 3,6,141,119,tw24742864,3,tw24889276,3,,,,,
round_pairing,Round 3,6,141,121,tw24889276,3,tw24742864,3,,,,,
round_pairing,Round 3,6,142,249,tw49340794,3,tw51141179,3,,,,,
round_pairing,Round 3,6,142,262,tw51141179,3,tw49340794,3,,,,,
round_pairing,Round 3,6,143,1200,tw93956444,3,tw83663725,3,,,,,
round_pairing,Round 3,6,143,432,tw83663725,3,tw93956444,3,,,,,
round_pairing,Round 3,6,144,1345,TW37173355,3,tw96137948,3,,,,,
round_pairing,Round 3,6,144,1512,tw96137948,3,TW37173355,3,,,,,
round_pairing,Round 3,6,145,230,tw46423373,3,tw53974581,3,,,,,
round_pairing,Round 3,6,145,277,tw53974581,3,tw46423373,3,,,,,
round_pairing,Round 3,6,146,1650,tw09261132,3,tw04722294,3,,,,,
round_pairing,Round 3,6,146,29,tw04722294,3,tw09261132,3,,,,,
round_pairing,Round 3,6,147,196,tw39174853,3,tw93955100,3,,,,,
round_pairing,Round 3,6,147,479,tw93955100,3,tw39174853,3,,,,,
round_pairing,Round 3,6,148,219,tw45178021,3,tw79180495,3,,,,,
round_pairing,Round 3,6,148,410,tw79180495,3,tw45178021,3,,,,,
round_pairing,Round 3,6,149,137,tw27534326,3,tw08321351,3,,,,,
round_pairing,Round 3,6,149,42,tw08321351,3,tw27534326,3,,,,,
round_pairing,Round 3,6,150,1630,tw59488563,3,tw82119121,3,,,,,
round_pairing,Round 3,6,150,1931,tw82119121,3,tw59488563,3,,,,,
round_pairing,Round 3,7,151,204,tw40997683,3,tw42036268,3,,,,,
round_pairing,Round 3,7,151,208,tw42036268,3,tw40997683,3,,,,,
round_pairing,Round 3,7,152,103,tw21246264,3,tw15456300,3,,,,,
round_pairing,Round 3,7,152,77,tw15456300,3,tw21246264,3,,,,,
round_pairing,Round 3,7,153,1570,tw99926791,3,tw94518932,3,,,,,
round_pairing,Round 3,7,153,483,tw94518932,3,tw99926791,3,,,,,
round_pairing,Round 3,7,154,22,tw03226408,3,tw64598660,3,,,,,
round_pairing,Round 3,7,154,335,tw64598660,3,tw03226408,3,,,,,
round_pairing,Round 3,7,155,175,tw35659148,3,tw52301948,3,,,,,
round_pairing,Round 3,7,155,266,tw52301948,3,tw35659148,3,,,,,
round_pairing,Round 3,7,156,207,tw41834294,3,tw63054410,3,,,,,
round_pairing,Round 3,7,156,327,tw63054410,3,tw41834294,3,,,,,
round_pairing,Round 3,7,157,491,tw95668915,3,tw15701546,3,,,,,
round_pairing,Round 3,7,157,78,tw15701546,3,tw95668915,3,,,,,
round_pairing,Round 3,7,158,221,tw45485735,3,tw19291467,3,,,,,
round_pairing,Round 3,7,158,97,tw19291467,3,tw45485735,3,,,,,
round_pairing,Round 3,7,159,1583,tw55768313,3,tw99738792,3,,,,,
round_pairing,Round 3,7,159,511,tw99738792,3,tw55768313,3,,,,,
round_pairing,Round 3,7,160,1159,TW14505717,3,tw26859059,3,,,,,
round_pairing,Round 3,7,160,1927,tw26859059,3,TW14505717,3,,,,,
round_pairing,Round 3,7,161,169,tw34660312,3,tw52162016,3,,,,,
round_pairing,Round 3,7,161,265,tw52162016,3,tw34660312,3,,,,,
round_pairing,Round 3,7,162,257,tw50434082,3,tw77699656,3,,,,,
round_pairing,Round 3,7,162,398,tw77699656,3,tw50434082,3,,,,,
round_pairing,Round 3,7,163,1203,tw45609612,3,tw38743212,3,,,,,
round_pairing,Round 3,7,163,195,tw38743212,3,tw45609612,3,,,,,
round_pairing,Round 3,7,164,163,tw33433069,3,tw77877383,3,,,,,
round_pairing,Round 3,7,164,399,tw77877383,3,tw33433069,3,,,,,
round_pairing,Round 3,7,165,1334,Tw06389857,3,TW22171154,3,,,,,
round_pairing,Round 3,7,165,1401,TW22171154,3,Tw06389857,3,,,,,
round_pairing,Round 3,7,166,105,tw21568002,3,tw66528297,3,,,,,
round_pairing,Round 3,7,166,342,tw66528297,3,tw21568002,3,,,,,
round_pairing,Round 3,7,167,176,tw35707148,3,tw40616018,3,,,,,
round_pairing,Round 3,7,167,201,tw40616018,3,tw35707148,3,,,,,
round_pairing,Round 3,7,168,139,tw27715406,3,TW63249679,3,,,,,
round_pairing,Round 3,7,168,1771,TW63249679,3,tw27715406,3,,,,,
round_pairing,Round 3,7,169,1651,Tw35717087,3,tw48806459,3,,,,,
round_pairing,Round 3,7,169,245,tw48806459,3,Tw35717087,3,,,,,
round_pairing,Round 3,7,170,1236,tw61418165,3,tw01014532,3,,,,,
round_pairing,Round 3,7,170,5,tw01014532,3,tw61418165,3,,,,,
round_pairing,Round 3,7,171,427,tw82419568,3,tw18584107,3,,,,,
round_pairing,Round 3,7,171,94,tw18584107,3,tw82419568,3,,,,,
round_pairing,Round 3,7,172,1918,TW21601458,3,tw67759215,3,,,,,
round_pairing,Round 3,7,172,352,tw67759215,3,TW21601458,3,,,,,
round_pairing,Round 3,7,173,1029,tw09152496,3,tw70153920,3,,,,,
round_pairing,Round 3,7,173,366,tw70153920,3,tw09152496,3,,,,,
round_pairing,Round 3,7,174,17,tw02559687,3,tw10495514,3,,,,,
round_pairing,Round 3,7,174,51,tw10495514,3,tw02559687,3,,,,,
round_pairing,Round 3,7,175,302,tw58661443,3,tw91024018,3,,,,,
round_pairing,Round 3,7,175,461,tw91024018,3,tw58661443,3,,,,,
round_pairing,Round 3,8,176,1178,tw50960483,3,tw88521370,3,,,,,
round_pairing,Round 3,8,176,450,tw88521370,3,tw50960483,3,,,,,
round_pairing,Round 3,8,177,271,tw52723058,3,tw93020902,3,,,,,
round_pairing,Round 3,8,177,471,tw93020902,3,tw52723058,3,,,,,
round_pairing,Round 3,8,178,1331,tw06080149,3,tw48512422,3,,,,,
round_pairing,Round 3,8,178,240,tw48512422,3,tw06080149,3,,,,,
round_pairing,Round 3,8,179,111,tw22873247,3,TW60273793,3,,,,,
round_pairing,Round 3,8,179,1624,TW60273793,3,tw22873247,3,,,,,
round_pairing,Round 3,8,180,259,tw50702174,3,tw58532021,3,,,,,
round_pairing,Round 3,8,180,298,tw58532021,3,tw50702174,3,,,,,
round_pairing,Round 3,8,181,1130,Tw50680843,3,tw94687968,3,,,,,
round_pairing,Round 3,8,181,484,tw94687968,3,Tw50680843,3,,,,,
round_pairing,Round 3,8,182,256,tw50055061,3,tw61785235,3,,,,,
round_pairing,Round 3,8,182,322,tw61785235,3,tw50055061,3,,,,,
round_pairing,Round 3,8,183,1338,tw82247539,3,tw41073870,3,,,,,
round_pairing,Round 3,8,183,205,tw41073870,3,tw82247539,3,,,,,
round_pairing,Round 3,8,184,1212,tw79350785,3,tw48471470,3,,,,,
round_pairing,Round 3,8,184,239,tw48471470,3,tw79350785,3,,,,,
round_pairing,Round 3,8,185,1687,tw34536798,3,tw12494287,3,,,,,
round_pairing,Round 3,8,185,58,tw12494287,3,tw34536798,3,,,,,
round_pairing,Round 3,8,186,372,tw72776789,3,tw17203659,3,,,,,
round_pairing,Round 3,8,186,87,tw17203659,3,tw72776789,3,,,,,
round_pairing,Round 3,8,187,3001,tw59471628,3,tw59679568,3,,,,,
round_pairing,Round 3,8,187,308,tw59679568,3,tw59471628,3,,,,,
round_pairing,Round 3,8,188,295,tw57692330,3,tw74998985,3,,,,,
round_pairing,Round 3,8,188,381,tw74998985,3,tw57692330,3,,,,,
round_pairing,Round 3,8,189,415,tw79878183,3,tw96801156,3,,,,,
round_pairing,Round 3,8,189,496,tw96801156,3,tw79878183,3,,,,,
round_pairing,Round 3,8,190,186,tw36869316,3,tw15026318,3,,,,,
round_pairing,Round 3,8,190,72,tw15026318,3,tw36869316,3,,,,,
round_pairing,Round 3,8,191,332,tw64209062,3,tw75037148,3,,,,,
round_pairing,Round 3,8,191,382,tw75037148,3,tw64209062,3,,,,,
round_pairing,Round 3,8,192,1811,tw01929720,3,tw48714042,3,,,,,
round_pairing,Round 3,8,192,243,tw48714042,3,tw01929720,3,,,,,
round_pairing,Round 3,8,193,1929,Tw64366688,3,tw52663760,3,,,,,
round_pairing,Round 3,8,193,269,tw52663760,3,Tw64366688,3,,,,,
round_pairing,Round 3,8,194,140,tw27761176,3,tw83751916,3,,,,,
round_pairing,Round 3,8,194,433,tw83751916,3,tw27761176,3,,,,,
round_pairing,Round 3,8,195,367,tw70529064,3,tw88843922,3,,,,,
round_pairing,Round 3,8,195,451,tw88843922,3,tw70529064,3,,,,,
round_pairing,Round 3,8,196,1950,tw18218174,3,tw15127284,3,,,,,
round_pairing,Round 3,8,196,73,tw15127284,3,tw18218174,3,,,,,
round_pairing,Round 3,8,197,378,tw73498341,3,tw01150243,3,,,,,
round_pairing,Round 3,8,197,9,tw01150243,3,tw73498341,3,,,,,
round_pairing,Round 3,8,198,104,tw21420926,3,tw79975327,3,,,,,
round_pairing,Round 3,8,198,1445,tw79975327,3,tw21420926,3,,,,,
round_pairing,Round 3,8,199,1911,tw08457807,3,tw92940301,3,,,,,
round_pairing,Round 3,8,199,470,tw92940301,3,tw08457807,3,,,,,
round_pairing,Round 3,8,200,1477,tw55332465,3,tw44821842,3,,,,,
round_pairing,Round 3,8,200,1597,tw44821842,3,tw55332465,3,,,,,
round_pairing,Round 3,9,201,1710,Tw55961337,3,tw86896463,3,,,,,
round_pairing,Round 3,9,201,444,tw86896463,3,Tw55961337,3,,,,,
round_pairing,Round 3,9,202,289,tw56468849,3,tw93660736,3,,,,,
round_pairing,Round 3,9,202,475,tw93660736,3,tw56468849,3,,,,,
round_pairing,Round 3,9,203,200,tw40445988,0,tw87510571,0,,,,,
round_pairing,Round 3,9,203,446,tw87510571,0,tw40445988,0,,,,,
round_pairing,Round 3,9,204,326,tw63008541,0,tw13790675,0,,,,,
round_pairing,Round 3,9,204,65,tw13790675,0,tw63008541,0,,,,,
round_pairing,Round 3,9,205,153,tw30477292,0,tw46483831,0,,,,,
round_pairing,Round 3,9,205,231,tw46483831,0,tw30477292,0,,,,,
round_pairing,Round 3,9,206,1808,Tw54760232,0,tw70045837,0,,,,,
round_pairing,Round 3,9,206,365,tw70045837,0,Tw54760232,0,,,,,
round_pairing,Round 3,9,207,380,tw74865748,0,tw82219653,0,,,,,
round_pairing,Round 3,9,207,425,tw82219653,0,tw74865748,0,,,,,
round_pairing,Round 3,9,208,101,tw21162041,0,tw16089959,0,,,,,
round_pairing,Round 3,9,208,80,tw16089959,0,tw21162041,0,,,,,
round_pairing,Round 3,9,209,178,tw35735135,0,tw53723254,0,,,,,
round_pairing,Round 3,9,209,276,tw53723254,0,tw35735135,0,,,,,
round_pairing,Round 3,9,210,1957,tw85460921,0,tw98237426,0,,,,,
round_pairing,Round 3,9,210,504,tw98237426,0,tw85460921,0,,,,,
round_pairing,Round 3,9,211,1394,tw38746147,0,Tw64375765,0,,,,,
round_pairing,Round 3,9,211,1926,Tw64375765,0,tw38746147,0,,,,,
round_pairing,Round 3,9,212,40,tw08003842,0,tw11642031,0,,,,,
round_pairing,Round 3,9,212,54,tw11642031,0,tw08003842,0,,,,,
round_pairing,Round 3,9,213,1329,tw31657323,0,tw62960654,0,,,,,
round_pairing,Round 3,9,213,325,tw62960654,0,tw31657323,0,,,,,
round_pairing,Round 3,9,214,324,tw62217615,0,tw75863784,0,,,,,
round_pairing,Round 3,9,214,388,tw75863784,0,tw62217615,0,,,,,
round_pairing,Round 3,9,215,154,tw31328731,0,tw58781969,0,,,,,
round_pairing,Round 3,9,215,2000,tw58781969,0,tw31328731,0,,,,,
round_pairing,Round 3,9,216,19,tw03132048,0,tw80237219,0,,,,,
round_pairing,Round 3,9,216,418,tw80237219,0,tw03132048,0,,,,,
round_pairing,Round 3,9,217,1009,tw80788382,0,tw46645690,0,,,,,
round_pairing,Round 3,9,217,233,tw46645690,0,tw80788382,0,,,,,
round_pairing,Round 3,9,218,1240,Tw93829445,0,tw35995465,0,,,,,
round_pairing,Round 3,9,218,180,tw35995465,0,Tw93829445,0,,,,,
round_pairing,Round 3,9,219,1509,tw04969115,0,tw77464471,0,,,,,
round_pairing,Round 3,9,219,397,tw77464471,0,tw04969115,0,,,,,
round_pairing,Round 3,9,220,1484,tw62288501,0,tw12008699,0,,,,,
round_pairing,Round 3,9,220,56,tw12008699,0,tw62288501,0,,,,,
round_pairing,Round 3,9,221,267,tw52358182,0,tw68046375,0,,,,,
round_pairing,Round 3,9,221,353,tw68046375,0,tw52358182,0,,,,,
round_pairing,Round 3,9,222,1092,Tw34185751,0,tw23205294,0,,,,,
round_pairing,Round 3,9,222,112,tw23205294,0,Tw34185751,0,,,,,
round_pairing,Round 3,9,223,1752,Tw84991038,0,tw89921613,0,,,,,
round_pairing,Round 3,9,223,456,tw89921613,0,Tw84991038,0,,,,,
round_pairing,Round 3,9,224,310,tw60227953,0,tw73321602,0,,,,,
round_pairing,Round 3,9,224,376,tw73321602,0,tw60227953,0,,,,,
round_pairing,Round 3,9,225,1914,tw96922965,0,tw53619660,0,,,,,
round_pairing,Round 3,9,225,275,tw53619660,0,tw96922965,0,,,,,
round_pairing,Round 3,10,226,187,tw36930036,0,tw49698910,0,,,,,
round_pairing,Round 3,10,226,251,tw49698910,0,tw36930036,0,,,,,
round_pairing,Round 3,10,227,1140,tw24261609,0,TW33274690,0,,,,,
round_pairing,Round 3,10,227,1584,TW33274690,0,tw24261609,0,,,,,
round_pairing,Round 3,10,228,159,tw32312046,0,tw73485003,0,,,,,
round_pairing,Round 3,10,228,377,tw73485003,0,tw32312046,0,,,,,
round_pairing,Round 3,10,229,1755,tw29023076,0,tw49350886,0,,,,,
round_pairing,Round 3,10,229,250,tw49350886,0,tw29023076,0,,,,,
round_pairing,Round 3,10,230,1189,tw32066010,0,tw87041836,0,,,,,
round_pairing,Round 3,10,230,1408,tw87041836,0,tw32066010,0,,,,,
round_pairing,Round 3,10,231,123,tw25494945,0,tw92250919,0,,,,,
round_pairing,Round 3,10,231,466,tw92250919,0,tw25494945,0,,,,,
round_pairing,Round 3,10,232,1167,TW56619873,0,tw81232157,0,,,,,
round_pairing,Round 3,10,232,423,tw81232157,0,TW56619873,0,,,,,
round_pairing,Round 3,10,233,1119,tw48509542,0,tw86031814,0,,,,,
round_pairing,Round 3,10,233,439,tw86031814,0,tw48509542,0,,,,,
round_pairing,Round 3,10,234,10,tw01672689,0,tw76299724,0,,,,,
round_pairing,Round 3,10,234,392,tw76299724,0,tw01672689,0,,,,,
round_pairing,Round 3,10,235,369,tw72114925,0,tw79672710,0,,,,,
round_pairing,Round 3,10,235,412,tw79672710,0,tw72114925,0,,,,,
round_pairing,Round 3,10,236,441,tw86329593,0,tw87970697,0,,,,,
round_pairing,Round 3,10,236,447,tw87970697,0,tw86329593,0,,,,,
round_pairing,Round 3,10,237,131,tw26157252,0,tw38080173,0,,,,,
round_pairing,Round 3,10,237,190,tw38080173,0,tw26157252,0,,,,,
round_pairing,Round 3,10,238,400,tw78065719,0,tw94023232,0,,,,,
round_pairing,Round 3,10,238,480,tw94023232,0,tw78065719,0,,,,,
round_pairing,Round 3,10,239,1112,tw57948434,0,tw75712938,0,,,,,
round_pairing,Round 3,10,239,386,tw75712938,0,tw57948434,0,,,,,
round_pairing,Round 3,10,240,331,tw64041902,0,tw75139643,0,,,,,
round_pairing,Round 3,10,240,383,tw75139643,0,tw64041902,0,,,,,
round_pairing,Round 3,10,241,2500,tw62529006,0,tw68822994,0,,,,,
round_pairing,Round 3,10,241,359,tw68822994,0,tw62529006,0,,,,,
round_pairing,Round 3,10,242,242,tw48646529,0,tw16152234,0,,,,,
round_pairing,Round 3,10,242,82,tw16152234,0,tw48646529,0,,,,,
round_pairing,Round 3,10,243,291,tw56733246,0,tw05399034,0,,,,,
round_pairing,Round 3,10,243,34,tw05399034,0,tw56733246,0,,,,,
round_pairing,Round 3,10,244,349,tw67348652,0,tw95382727,0,,,,,
round_pairing,Round 3,10,244,490,tw95382727,0,tw67348652,0,,,,,
round_pairing,Round 3,10,245,32,tw05326370,0,tw13965222,0,,,,,
round_pairing,Round 3,10,245,66,tw13965222,0,tw05326370,0,,,,,
